step 00040 (0.3%) | loss: 5.862805 | lrm: 1.00 | dt: 399ms | tok/sec: 82,057 | mfu: 0.5% | epoch: 1 | remaining: 3588s    Percent tokens: 1.3%
step 00041 (0.3%) | loss: 5.844895 | lrm: 1.00 | dt: 400ms | tok/sec: 81,907 | mfu: 0.5% | epoch: 1 | remaining: 3588s    Percent tokens: 1.3%
step 00042 (0.3%) | loss: 5.831031 | lrm: 1.00 | dt: 403ms | tok/sec: 81,383 | mfu: 0.5% | epoch: 1 | remaining: 3587s    Percent tokens: 1.3%
step 00043 (0.4%) | loss: 5.812340 | lrm: 1.00 | dt: 400ms | tok/sec: 81,963 | mfu: 0.5% | epoch: 1 | remaining: 3587s    Percent tokens: 1.4%
step 00044 (0.4%) | loss: 5.793099 | lrm: 1.00 | dt: 399ms | tok/sec: 82,084 | mfu: 0.5% | epoch: 1 | remaining: 3586s    Percent tokens: 1.4%
step 00045 (0.4%) | loss: 5.780646 | lrm: 1.00 | dt: 399ms | tok/sec: 82,048 | mfu: 0.5% | epoch: 1 | remaining: 3586s    Percent tokens: 1.4%
step 00046 (0.4%) | loss: 5.758165 | lrm: 1.00 | dt: 399ms | tok/sec: 82,191 | mfu: 0.5% | epoch: 1 | remaining: 3586s    Percent tokens: 1.5%
step 00047 (0.4%) | loss: 5.747173 | lrm: 1.00 | dt: 401ms | tok/sec: 81,681 | mfu: 0.5% | epoch: 1 | remaining: 3585s    Percent tokens: 1.5%
step 00048 (0.4%) | loss: 5.735043 | lrm: 1.00 | dt: 400ms | tok/sec: 81,981 | mfu: 0.5% | epoch: 1 | remaining: 3585s    Percent tokens: 1.5%
step 00049 (0.4%) | loss: 5.727701 | lrm: 1.00 | dt: 399ms | tok/sec: 82,124 | mfu: 0.5% | epoch: 1 | remaining: 3584s    Percent tokens: 1.6%
step 00050 (0.4%) | loss: 5.715150 | lrm: 1.00 | dt: 398ms | tok/sec: 82,288 | mfu: 0.5% | epoch: 1 | remaining: 3584s    Percent tokens: 1.6%
step 00051 (0.4%) | loss: 5.710891 | lrm: 1.00 | dt: 399ms | tok/sec: 82,217 | mfu: 0.5% | epoch: 1 | remaining: 3584s    Percent tokens: 1.6%
step 00052 (0.5%) | loss: 5.705714 | lrm: 1.00 | dt: 399ms | tok/sec: 82,223 | mfu: 0.5% | epoch: 1 | remaining: 3583s    Percent tokens: 1.7%
step 00053 (0.5%) | loss: 5.695325 | lrm: 1.00 | dt: 398ms | tok/sec: 82,299 | mfu: 0.5% | epoch: 1 | remaining: 3583s    Percent tokens: 1.7%
