---------------------------------------
Begin Slurm Prolog: Apr-07-2026 19:14:22
Job ID:    6326618
User ID:   clinder9
Account:   gts-mtao8
Job name:  autoresearch
Partition: gpu-v100
QOS:       inferno
---------------------------------------
Resolved 54 packages in 1ms
Audited 47 packages in 63ms
Cache directory: /storage/home/hcoda1/7/clinder9/.cache/autoresearch

Data: all 11 shards already downloaded at /storage/home/hcoda1/7/clinder9/.cache/autoresearch/data

Tokenizer: already trained at /storage/home/hcoda1/7/clinder9/.cache/autoresearch/tokenizer

Done! Ready to train.
train
Starting cuda cuda
nproc_per_node 1 1
starting:  {'model_scale': 20, 'stiefel_lr': 0.0001, 'stiefel_momentum': 0.9, 'stiefel_beta1': 0.8, 'stiefel_beta2': 0.95, 'total_batch_size': 32768, 'stiefel_type': 'Adam', 'layers': 4} cuda
type Adam cuda cuda
stiefel optimizer is None False
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
 step 00000 (0.0%) | loss: 9.010836 | lrm: 1.00 | dt: 29184ms | tok/sec: 1,122 | mfu: 0.0% | epoch: 1 | remaining: 3600s    Percent tokens: 0.0%
step 02324 (72.7%) | loss: 3.653595 | lrm: 0.55 | dt: 391ms | tok/sec: 83,763 | mfu: 0.5% | epoch: 1 | remaining: 2692s    Percent tokens: 72.7%
step 02325 (72.7%) | loss: 3.649500 | lrm: 0.55 | dt: 392ms | tok/sec: 83,615 | mfu: 0.5% | epoch: 1 | remaining: 2692s    Percent tokens: 72.7%
step 02326 (72.7%) | loss: 3.652821 | lrm: 0.55 | dt: 389ms | tok/sec: 84,284 | mfu: 0.5% | epoch: 1 | remaining: 2691s    Percent tokens: 72.7%
step 02327 (72.7%) | loss: 3.652719 | lrm: 0.55 | dt: 391ms | tok/sec: 83,736 | mfu: 0.5% | epoch: 1 | remaining: 2691s    Percent tokens: 72.7%
step 02328 (72.8%) | loss: 3.644474 | lrm: 0.54 | dt: 391ms | tok/sec: 83,730 | mfu: 0.5% | epoch: 1 | remaining: 2690s    Percent tokens: 72.8%
step 02329 (72.8%) | loss: 3.640232 | lrm: 0.54 | dt: 390ms | tok/sec: 83,990 | mfu: 0.5% | epoch: 1 | remaining: 2690s    Percent tokens: 72.8%
step 02330 (72.8%) | loss: 3.649372 | lrm: 0.54 | dt: 391ms | tok/sec: 83,792 | mfu: 0.5% | epoch: 1 | remaining: 2690s    Percent tokens: 72.8%
step 02331 (72.9%) | loss: 3.642812 | lrm: 0.54 | dt: 389ms | tok/sec: 84,264 | mfu: 0.5% | epoch: 1 | remaining: 2689s    Percent tokens: 72.9%
step 02332 (72.9%) | loss: 3.641479 | lrm: 0.54 | dt: 391ms | tok/sec: 83,782 | mfu: 0.5% | epoch: 1 | remaining: 2689s    Percent tokens: 72.9%
step 02333 (72.9%) | loss: 3.642121 | lrm: 0.54 | dt: 389ms | tok/sec: 84,199 | mfu: 0.5% | epoch: 1 | remaining: 2689s    Percent tokens: 72.9%
step 02334 (73.0%) | loss: 3.649289 | lrm: 0.54 | dt: 391ms | tok/sec: 83,880 | mfu: 0.5% | epoch: 1 | remaining: 2688s    Percent tokens: 73.0%
step 02335 (73.0%) | loss: 3.645289 | lrm: 0.54 | dt: 389ms | tok/sec: 84,254 | mfu: 0.5% | epoch: 1 | remaining: 2688s    Percent tokens: 73.0%
step 02336 (73.0%) | loss: 3.633951 | lrm: 0.54 | dt: 391ms | tok/sec: 83,707 | mfu: 0.5% | epoch: 1 | remaining: 2687s    Percent tokens: 73.0%
step 02337 (73.1%) | loss: 3.637323 | lrm: 0.54 | dt: 391ms | tok/sec: 83,900 | mfu: 0.5% | epoch: 1 | remaining: 2687s    Percent tokens: 73.1%
step 02338 (73.1%) | loss: 3.616042 | lrm: 0.54 | dt: 389ms | tok/sec: 84,303 | mfu: 0.5% | epoch: 1 | remaining: 2687s    Percent tokens: 73.1%
step 02339 (73.1%) | loss: 3.640720 | lrm: 0.54 | dt: 390ms | tok/sec: 84,030 | mfu: 0.5% | epoch: 1 | remaining: 2686s    Percent tokens: 73.1%
step 02340 (73.2%) | loss: 3.635324 | lrm: 0.54 | dt: 391ms | tok/sec: 83,873 | mfu: 0.5% | epoch: 1 | remaining: 2686s    Percent tokens: 73.2%
step 02341 (73.2%) | loss: 3.631076 | lrm: 0.54 | dt: 389ms | tok/sec: 84,264 | mfu: 0.5% | epoch: 1 | remaining: 2685s    Percent tokens: 73.2%
step 02342 (73.2%) | loss: 3.629176 | lrm: 0.54 | dt: 391ms | tok/sec: 83,750 | mfu: 0.5% | epoch: 1 | remaining: 2685s    Percent tokens: 73.2%
step 02343 (73.2%) | loss: 3.633201 | lrm: 0.54 | dt: 389ms | tok/sec: 84,229 | mfu: 0.5% | epoch: 1 | remaining: 2685s    Percent tokens: 73.2%
step 02344 (73.3%) | loss: 3.638687 | lrm: 0.53 | dt: 391ms | tok/sec: 83,805 | mfu: 0.5% | epoch: 1 | remaining: 2684s    Percent tokens: 73.3%
step 02345 (73.3%) | loss: 3.643205 | lrm: 0.53 | dt: 389ms | tok/sec: 84,292 | mfu: 0.5% | epoch: 1 | remaining: 2684s    Percent tokens: 73.3%
step 02346 (73.3%) | loss: 3.647417 | lrm: 0.53 | dt: 391ms | tok/sec: 83,778 | mfu: 0.5% | epoch: 1 | remaining: 2683s    Percent tokens: 73.3%
step 02347 (73.4%) | loss: 3.640922 | lrm: 0.53 | dt: 390ms | tok/sec: 83,977 | mfu: 0.5% | epoch: 1 | remaining: 2683s    Percent tokens: 73.4%
step 02348 (73.4%) | loss: 3.636662 | lrm: 0.53 | dt: 390ms | tok/sec: 83,957 | mfu: 0.5% | epoch: 1 | remaining: 2683s    Percent tokens: 73.4%
step 02349 (73.4%) | loss: 3.640402 | lrm: 0.53 | dt: 391ms | tok/sec: 83,865 | mfu: 0.5% | epoch: 1 | remaining: 2682s    Percent tokens: 73.4%
step 02350 (73.5%) | loss: 3.625778 | lrm: 0.53 | dt: 391ms | tok/sec: 83,791 | mfu: 0.5% | epoch: 1 | remaining: 2682s    Percent tokens: 73.5%
step 02351 (73.5%) | loss: 3.645577 | lrm: 0.53 | dt: 390ms | tok/sec: 84,056 | mfu: 0.5% | epoch: 1 | remaining: 2682s    Percent tokens: 73.5%
step 02352 (73.5%) | loss: 3.649766 | lrm: 0.53 | dt: 391ms | tok/sec: 83,839 | mfu: 0.5% | epoch: 1 | remaining: 2681s    Percent tokens: 73.5%
step 02353 (73.6%) | loss: 3.652221 | lrm: 0.53 | dt: 389ms | tok/sec: 84,209 | mfu: 0.5% | epoch: 1 | remaining: 2681s    Percent tokens: 73.6%
step 02354 (73.6%) | loss: 3.645869 | lrm: 0.53 | dt: 391ms | tok/sec: 83,899 | mfu: 0.5% | epoch: 1 | remaining: 2680s    Percent tokens: 73.6%
step 02355 (73.6%) | loss: 3.643386 | lrm: 0.53 | dt: 389ms | tok/sec: 84,244 | mfu: 0.5% | epoch: 1 | remaining: 2680s    Percent tokens: 73.6%
step 02356 (73.7%) | loss: 3.627804 | lrm: 0.53 | dt: 392ms | tok/sec: 83,674 | mfu: 0.5% | epoch: 1 | remaining: 2680s    Percent tokens: 73.7%
step 02357 (73.7%) | loss: 3.618553 | lrm: 0.53 | dt: 389ms | tok/sec: 84,170 | mfu: 0.5% | epoch: 1 | remaining: 2679s    Percent tokens: 73.7%
step 02358 (73.7%) | loss: 3.635068 | lrm: 0.53 | dt: 391ms | tok/sec: 83,869 | mfu: 0.5% | epoch: 1 | remaining: 2679s    Percent tokens: 73.7%
step 02359 (73.7%) | loss: 3.626867 | lrm: 0.53 | dt: 403ms | tok/sec: 81,358 | mfu: 0.5% | epoch: 1 | remaining: 2678s    Percent tokens: 73.7%
step 02360 (73.8%) | loss: 3.634857 | lrm: 0.52 | dt: 402ms | tok/sec: 81,491 | mfu: 0.5% | epoch: 1 | remaining: 2678s    Percent tokens: 73.8%
step 02361 (73.8%) | loss: 3.623089 | lrm: 0.52 | dt: 402ms | tok/sec: 81,594 | mfu: 0.5% | epoch: 1 | remaining: 2678s    Percent tokens: 73.8%
step 02362 (73.8%) | loss: 3.623842 | lrm: 0.52 | dt: 390ms | tok/sec: 84,066 | mfu: 0.5% | epoch: 1 | remaining: 2677s    Percent tokens: 73.8%
step 02363 (73.9%) | loss: 3.629160 | lrm: 0.52 | dt: 389ms | tok/sec: 84,342 | mfu: 0.5% | epoch: 1 | remaining: 2677s    Percent tokens: 73.9%
step 02364 (73.9%) | loss: 3.637291 | lrm: 0.52 | dt: 391ms | tok/sec: 83,820 | mfu: 0.5% | epoch: 1 | remaining: 2676s    Percent tokens: 73.9%
step 02365 (73.9%) | loss: 3.638233 | lrm: 0.52 | dt: 389ms | tok/sec: 84,335 | mfu: 0.5% | epoch: 1 | remaining: 2676s    Percent tokens: 73.9%
step 02366 (74.0%) | loss: 3.630057 | lrm: 0.52 | dt: 389ms | tok/sec: 84,192 | mfu: 0.5% | epoch: 1 | remaining: 2676s    Percent tokens: 74.0%
step 02367 (74.0%) | loss: 3.650605 | lrm: 0.52 | dt: 391ms | tok/sec: 83,773 | mfu: 0.5% | epoch: 1 | remaining: 2675s    Percent tokens: 74.0%
step 02368 (74.0%) | loss: 3.642442 | lrm: 0.52 | dt: 388ms | tok/sec: 84,352 | mfu: 0.5% | epoch: 1 | remaining: 2675s    Percent tokens: 74.0%
step 02369 (74.1%) | loss: 3.652065 | lrm: 0.52 | dt: 392ms | tok/sec: 83,635 | mfu: 0.5% | epoch: 1 | remaining: 2674s    Percent tokens: 74.1%
step 02370 (74.1%) | loss: 3.644322 | lrm: 0.52 | dt: 391ms | tok/sec: 83,767 | mfu: 0.5% | epoch: 1 | remaining: 2674s    Percent tokens: 74.1%
step 02371 (74.1%) | loss: 3.641026 | lrm: 0.52 | dt: 390ms | tok/sec: 84,022 | mfu: 0.5% | epoch: 1 | remaining: 2674s    Percent tokens: 74.1%
step 02372 (74.2%) | loss: 3.648513 | lrm: 0.52 | dt: 390ms | tok/sec: 84,081 | mfu: 0.5% | epoch: 1 | remaining: 2673s    Percent tokens: 74.2%
step 02373 (74.2%) | loss: 3.651879 | lrm: 0.52 | dt: 389ms | tok/sec: 84,302 | mfu: 0.5% | epoch: 1 | remaining: 2673s    Percent tokens: 74.2%
step 02374 (74.2%) | loss: 3.664620 | lrm: 0.52 | dt: 391ms | tok/sec: 83,795 | mfu: 0.5% | epoch: 1 | remaining: 2673s    Percent tokens: 74.2%
step 02375 (74.2%) | loss: 3.647223 | lrm: 0.52 | dt: 389ms | tok/sec: 84,317 | mfu: 0.5% | epoch: 1 | remaining: 2672s    Percent tokens: 74.2%
step 02376 (74.3%) | loss: 3.637597 | lrm: 0.51 | dt: 391ms | tok/sec: 83,785 | mfu: 0.5% | epoch: 1 | remaining: 2672s    Percent tokens: 74.3%
step 02377 (74.3%) | loss: 3.643040 | lrm: 0.51 | dt: 389ms | tok/sec: 84,285 | mfu: 0.5% | epoch: 1 | remaining: 2671s    Percent tokens: 74.3%
step 02378 (74.3%) | loss: 3.639017 | lrm: 0.51 | dt: 389ms | tok/sec: 84,155 | mfu: 0.5% | epoch: 1 | remaining: 2671s    Percent tokens: 74.3%
step 02379 (74.4%) | loss: 3.647752 | lrm: 0.51 | dt: 391ms | tok/sec: 83,851 | mfu: 0.5% | epoch: 1 | remaining: 2671s    Percent tokens: 74.4%
step 02380 (74.4%) | loss: 3.646903 | lrm: 0.51 | dt: 391ms | tok/sec: 83,741 | mfu: 0.5% | epoch: 1 | remaining: 2670s    Percent tokens: 74.4%
step 02381 (74.4%) | loss: 3.661871 | lrm: 0.51 | dt: 390ms | tok/sec: 83,928 | mfu: 0.5% | epoch: 1 | remaining: 2670s    Percent tokens: 74.4%
step 02382 (74.5%) | loss: 3.656083 | lrm: 0.51 | dt: 405ms | tok/sec: 80,907 | mfu: 0.5% | epoch: 1 | remaining: 2669s    Percent tokens: 74.5%
step 02383 (74.5%) | loss: 3.657935 | lrm: 0.51 | dt: 402ms | tok/sec: 81,416 | mfu: 0.5% | epoch: 1 | remaining: 2669s    Percent tokens: 74.5%
step 02384 (74.5%) | loss: 3.653702 | lrm: 0.51 | dt: 401ms | tok/sec: 81,759 | mfu: 0.5% | epoch: 1 | remaining: 2669s    Percent tokens: 74.5%
step 02385 (74.6%) | loss: 3.640471 | lrm: 0.51 | dt: 402ms | tok/sec: 81,609 | mfu: 0.5% | epoch: 1 | remaining: 2668s    Percent tokens: 74.6%
step 02386 (74.6%) | loss: 3.634899 | lrm: 0.51 | dt: 401ms | tok/sec: 81,785 | mfu: 0.5% | epoch: 1 | remaining: 2668s    Percent tokens: 74.6%
step 02387 (74.6%) | loss: 3.630989 | lrm: 0.51 | dt: 402ms | tok/sec: 81,547 | mfu: 0.5% | epoch: 1 | remaining: 2667s    Percent tokens: 74.6%
step 02388 (74.7%) | loss: 3.633888 | lrm: 0.51 | dt: 402ms | tok/sec: 81,541 | mfu: 0.5% | epoch: 1 | remaining: 2667s    Percent tokens: 74.7%
step 02389 (74.7%) | loss: 3.622077 | lrm: 0.51 | dt: 402ms | tok/sec: 81,558 | mfu: 0.5% | epoch: 1 | remaining: 2667s    Percent tokens: 74.7%
step 02390 (74.7%) | loss: 3.626989 | lrm: 0.51 | dt: 402ms | tok/sec: 81,446 | mfu: 0.5% | epoch: 1 | remaining: 2666s    Percent tokens: 74.7%
step 02391 (74.7%) | loss: 3.616212 | lrm: 0.51 | dt: 403ms | tok/sec: 81,348 | mfu: 0.5% | epoch: 1 | remaining: 2666s    Percent tokens: 74.7%
step 02392 (74.8%) | loss: 3.619574 | lrm: 0.50 | dt: 402ms | tok/sec: 81,415 | mfu: 0.5% | epoch: 1 | remaining: 2665s    Percent tokens: 74.8%
step 02393 (74.8%) | loss: 3.623130 | lrm: 0.50 | dt: 402ms | tok/sec: 81,468 | mfu: 0.5% | epoch: 1 | remaining: 2665s    Percent tokens: 74.8%
step 02394 (74.8%) | loss: 3.610407 | lrm: 0.50 | dt: 403ms | tok/sec: 81,308 | mfu: 0.5% | epoch: 1 | remaining: 2665s    Percent tokens: 74.8%
step 02395 (74.9%) | loss: 3.619373 | lrm: 0.50 | dt: 402ms | tok/sec: 81,506 | mfu: 0.5% | epoch: 1 | remaining: 2664s    Percent tokens: 74.9%
step 02396 (74.9%) | loss: 3.608038 | lrm: 0.50 | dt: 402ms | tok/sec: 81,550 | mfu: 0.5% | epoch: 1 | remaining: 2664s    Percent tokens: 74.9%
step 02397 (74.9%) | loss: 3.613701 | lrm: 0.50 | dt: 403ms | tok/sec: 81,268 | mfu: 0.5% | epoch: 1 | remaining: 2663s    Percent tokens: 74.9%
step 02398 (75.0%) | loss: 3.629411 | lrm: 0.50 | dt: 401ms | tok/sec: 81,624 | mfu: 0.5% | epoch: 1 | remaining: 2663s    Percent tokens: 75.0%
step 02399 (75.0%) | loss: 3.625748 | lrm: 0.50 | dt: 402ms | tok/sec: 81,471 | mfu: 0.5% | epoch: 1 | remaining: 2663s    Percent tokens: 75.0%
step 02400 (75.0%) | loss: 3.613594 | lrm: 0.50 | dt: 402ms | tok/sec: 81,428 | mfu: 0.5% | epoch: 1 | remaining: 2662s    Percent tokens: 75.0%
step 02401 (75.1%) | loss: 3.601184 | lrm: 0.50 | dt: 401ms | tok/sec: 81,709 | mfu: 0.5% | epoch: 1 | remaining: 2662s    Percent tokens: 75.1%
step 02402 (75.1%) | loss: 3.593837 | lrm: 0.50 | dt: 402ms | tok/sec: 81,565 | mfu: 0.5% | epoch: 1 | remaining: 2661s    Percent tokens: 75.1%
step 02403 (75.1%) | loss: 3.594949 | lrm: 0.50 | dt: 399ms | tok/sec: 82,038 | mfu: 0.5% | epoch: 1 | remaining: 2661s    Percent tokens: 75.1%
step 02404 (75.2%) | loss: 3.588595 | lrm: 0.50 | dt: 400ms | tok/sec: 81,937 | mfu: 0.5% | epoch: 1 | remaining: 2661s    Percent tokens: 75.2%
step 02405 (75.2%) | loss: 3.589855 | lrm: 0.50 | dt: 400ms | tok/sec: 81,936 | mfu: 0.5% | epoch: 1 | remaining: 2660s    Percent tokens: 75.2%
step 02406 (75.2%) | loss: 3.591518 | lrm: 0.50 | dt: 400ms | tok/sec: 81,940 | mfu: 0.5% | epoch: 1 | remaining: 2660s    Percent tokens: 75.2%
step 02407 (75.2%) | loss: 3.588977 | lrm: 0.50 | dt: 401ms | tok/sec: 81,683 | mfu: 0.5% | epoch: 1 | remaining: 2659s    Percent tokens: 75.2%
step 02408 (75.3%) | loss: 3.592399 | lrm: 0.49 | dt: 391ms | tok/sec: 83,833 | mfu: 0.5% | epoch: 1 | remaining: 2659s    Percent tokens: 75.3%
step 02409 (75.3%) | loss: 3.594518 | lrm: 0.49 | dt: 391ms | tok/sec: 83,874 | mfu: 0.5% | epoch: 1 | remaining: 2659s    Percent tokens: 75.3%
step 02410 (75.3%) | loss: 3.590907 | lrm: 0.49 | dt: 390ms | tok/sec: 84,103 | mfu: 0.5% | epoch: 1 | remaining: 2658s    Percent tokens: 75.3%
step 02411 (75.4%) | loss: 3.588625 | lrm: 0.49 | dt: 389ms | tok/sec: 84,289 | mfu: 0.5% | epoch: 1 | remaining: 2658s    Percent tokens: 75.4%
step 02412 (75.4%) | loss: 3.584714 | lrm: 0.49 | dt: 390ms | tok/sec: 83,941 | mfu: 0.5% | epoch: 1 | remaining: 2657s    Percent tokens: 75.4%
step 02413 (75.4%) | loss: 3.589285 | lrm: 0.49 | dt: 391ms | tok/sec: 83,788 | mfu: 0.5% | epoch: 1 | remaining: 2657s    Percent tokens: 75.4%
step 02414 (75.5%) | loss: 3.585760 | lrm: 0.49 | dt: 389ms | tok/sec: 84,278 | mfu: 0.5% | epoch: 1 | remaining: 2657s    Percent tokens: 75.5%
step 02415 (75.5%) | loss: 3.579144 | lrm: 0.49 | dt: 390ms | tok/sec: 83,976 | mfu: 0.5% | epoch: 1 | remaining: 2656s    Percent tokens: 75.5%
step 02416 (75.5%) | loss: 3.581274 | lrm: 0.49 | dt: 389ms | tok/sec: 84,329 | mfu: 0.5% | epoch: 1 | remaining: 2656s    Percent tokens: 75.5%
step 02417 (75.6%) | loss: 3.563337 | lrm: 0.49 | dt: 391ms | tok/sec: 83,745 | mfu: 0.5% | epoch: 1 | remaining: 2655s    Percent tokens: 75.6%
step 02418 (75.6%) | loss: 3.577331 | lrm: 0.49 | dt: 389ms | tok/sec: 84,244 | mfu: 0.5% | epoch: 1 | remaining: 2655s    Percent tokens: 75.6%
step 02419 (75.6%) | loss: 3.581796 | lrm: 0.49 | dt: 392ms | tok/sec: 83,617 | mfu: 0.5% | epoch: 1 | remaining: 2655s    Percent tokens: 75.6%
step 02420 (75.7%) | loss: 3.591109 | lrm: 0.49 | dt: 389ms | tok/sec: 84,198 | mfu: 0.5% | epoch: 1 | remaining: 2654s    Percent tokens: 75.7%
step 02421 (75.7%) | loss: 3.602337 | lrm: 0.49 | dt: 392ms | tok/sec: 83,617 | mfu: 0.5% | epoch: 1 | remaining: 2654s    Percent tokens: 75.7%
step 02422 (75.7%) | loss: 3.599627 | lrm: 0.49 | dt: 389ms | tok/sec: 84,192 | mfu: 0.5% | epoch: 1 | remaining: 2653s    Percent tokens: 75.7%
step 02423 (75.7%) | loss: 3.601249 | lrm: 0.49 | dt: 391ms | tok/sec: 83,791 | mfu: 0.5% | epoch: 1 | remaining: 2653s    Percent tokens: 75.7%
step 02424 (75.8%) | loss: 3.592436 | lrm: 0.48 | dt: 392ms | tok/sec: 83,694 | mfu: 0.5% | epoch: 1 | remaining: 2653s    Percent tokens: 75.8%
step 02425 (75.8%) | loss: 3.601800 | lrm: 0.48 | dt: 389ms | tok/sec: 84,224 | mfu: 0.5% | epoch: 1 | remaining: 2652s    Percent tokens: 75.8%
step 02426 (75.8%) | loss: 3.610676 | lrm: 0.48 | dt: 392ms | tok/sec: 83,698 | mfu: 0.5% | epoch: 1 | remaining: 2652s    Percent tokens: 75.8%
step 02427 (75.9%) | loss: 3.615376 | lrm: 0.48 | dt: 393ms | tok/sec: 83,359 | mfu: 0.5% | epoch: 1 | remaining: 2652s    Percent tokens: 75.9%
step 02428 (75.9%) | loss: 3.609506 | lrm: 0.48 | dt: 390ms | tok/sec: 84,084 | mfu: 0.5% | epoch: 1 | remaining: 2651s    Percent tokens: 75.9%
step 02429 (75.9%) | loss: 3.612737 | lrm: 0.48 | dt: 391ms | tok/sec: 83,800 | mfu: 0.5% | epoch: 1 | remaining: 2651s    Percent tokens: 75.9%
step 02430 (76.0%) | loss: 3.606990 | lrm: 0.48 | dt: 391ms | tok/sec: 83,838 | mfu: 0.5% | epoch: 1 | remaining: 2650s    Percent tokens: 76.0%
step 02431 (76.0%) | loss: 3.612170 | lrm: 0.48 | dt: 390ms | tok/sec: 84,026 | mfu: 0.5% | epoch: 1 | remaining: 2650s    Percent tokens: 76.0%
step 02432 (76.0%) | loss: 3.601036 | lrm: 0.48 | dt: 390ms | tok/sec: 84,107 | mfu: 0.5% | epoch: 1 | remaining: 2650s    Percent tokens: 76.0%
step 02433 (76.1%) | loss: 3.603141 | lrm: 0.48 | dt: 391ms | tok/sec: 83,847 | mfu: 0.5% | epoch: 1 | remaining: 2649s    Percent tokens: 76.1%
step 02434 (76.1%) | loss: 3.605414 | lrm: 0.48 | dt: 392ms | tok/sec: 83,647 | mfu: 0.5% | epoch: 1 | remaining: 2649s    Percent tokens: 76.1%
step 02435 (76.1%) | loss: 3.611889 | lrm: 0.48 | dt: 391ms | tok/sec: 83,802 | mfu: 0.5% | epoch: 1 | remaining: 2648s    Percent tokens: 76.1%
step 02436 (76.2%) | loss: 3.614465 | lrm: 0.48 | dt: 391ms | tok/sec: 83,802 | mfu: 0.5% | epoch: 1 | remaining: 2648s    Percent tokens: 76.2%
step 02437 (76.2%) | loss: 3.616786 | lrm: 0.48 | dt: 392ms | tok/sec: 83,546 | mfu: 0.5% | epoch: 1 | remaining: 2648s    Percent tokens: 76.2%
step 02438 (76.2%) | loss: 3.619674 | lrm: 0.48 | dt: 391ms | tok/sec: 83,761 | mfu: 0.5% | epoch: 1 | remaining: 2647s    Percent tokens: 76.2%
step 02439 (76.2%) | loss: 3.627928 | lrm: 0.48 | dt: 390ms | tok/sec: 84,075 | mfu: 0.5% | epoch: 1 | remaining: 2647s    Percent tokens: 76.2%
step 02440 (76.3%) | loss: 3.616354 | lrm: 0.47 | dt: 392ms | tok/sec: 83,591 | mfu: 0.5% | epoch: 1 | remaining: 2646s    Percent tokens: 76.3%
step 02441 (76.3%) | loss: 3.613157 | lrm: 0.47 | dt: 389ms | tok/sec: 84,148 | mfu: 0.5% | epoch: 1 | remaining: 2646s    Percent tokens: 76.3%
step 02442 (76.3%) | loss: 3.611919 | lrm: 0.47 | dt: 392ms | tok/sec: 83,662 | mfu: 0.5% | epoch: 1 | remaining: 2646s    Percent tokens: 76.3%
step 02443 (76.4%) | loss: 3.603721 | lrm: 0.47 | dt: 389ms | tok/sec: 84,207 | mfu: 0.5% | epoch: 1 | remaining: 2645s    Percent tokens: 76.4%
step 02444 (76.4%) | loss: 3.606584 | lrm: 0.47 | dt: 391ms | tok/sec: 83,758 | mfu: 0.5% | epoch: 1 | remaining: 2645s    Percent tokens: 76.4%
step 02445 (76.4%) | loss: 3.610338 | lrm: 0.47 | dt: 391ms | tok/sec: 83,877 | mfu: 0.5% | epoch: 1 | remaining: 2645s    Percent tokens: 76.4%
step 02446 (76.5%) | loss: 3.609798 | lrm: 0.47 | dt: 389ms | tok/sec: 84,221 | mfu: 0.5% | epoch: 1 | remaining: 2644s    Percent tokens: 76.5%
step 02447 (76.5%) | loss: 3.614974 | lrm: 0.47 | dt: 391ms | tok/sec: 83,770 | mfu: 0.5% | epoch: 1 | remaining: 2644s    Percent tokens: 76.5%
step 02448 (76.5%) | loss: 3.600438 | lrm: 0.47 | dt: 389ms | tok/sec: 84,248 | mfu: 0.5% | epoch: 1 | remaining: 2643s    Percent tokens: 76.5%
step 02449 (76.6%) | loss: 3.594529 | lrm: 0.47 | dt: 393ms | tok/sec: 83,471 | mfu: 0.5% | epoch: 1 | remaining: 2643s    Percent tokens: 76.6%
step 02450 (76.6%) | loss: 3.596181 | lrm: 0.47 | dt: 390ms | tok/sec: 84,044 | mfu: 0.5% | epoch: 1 | remaining: 2643s    Percent tokens: 76.6%
step 02451 (76.6%) | loss: 3.601427 | lrm: 0.47 | dt: 392ms | tok/sec: 83,566 | mfu: 0.5% | epoch: 1 | remaining: 2642s    Percent tokens: 76.6%
step 02452 (76.7%) | loss: 3.610010 | lrm: 0.47 | dt: 389ms | tok/sec: 84,230 | mfu: 0.5% | epoch: 1 | remaining: 2642s    Percent tokens: 76.7%
step 02453 (76.7%) | loss: 3.608767 | lrm: 0.47 | dt: 391ms | tok/sec: 83,745 | mfu: 0.5% | epoch: 1 | remaining: 2641s    Percent tokens: 76.7%
step 02454 (76.7%) | loss: 3.609386 | lrm: 0.47 | dt: 389ms | tok/sec: 84,216 | mfu: 0.5% | epoch: 1 | remaining: 2641s    Percent tokens: 76.7%
step 02455 (76.7%) | loss: 3.604114 | lrm: 0.47 | dt: 390ms | tok/sec: 84,033 | mfu: 0.5% | epoch: 1 | remaining: 2641s    Percent tokens: 76.7%
step 02456 (76.8%) | loss: 3.596411 | lrm: 0.46 | dt: 391ms | tok/sec: 83,732 | mfu: 0.5% | epoch: 1 | remaining: 2640s    Percent tokens: 76.8%
step 02457 (76.8%) | loss: 3.599734 | lrm: 0.46 | dt: 391ms | tok/sec: 83,847 | mfu: 0.5% | epoch: 1 | remaining: 2640s    Percent tokens: 76.8%
step 02458 (76.8%) | loss: 3.602358 | lrm: 0.46 | dt: 391ms | tok/sec: 83,909 | mfu: 0.5% | epoch: 1 | remaining: 2639s    Percent tokens: 76.8%
step 02459 (76.9%) | loss: 3.608340 | lrm: 0.46 | dt: 389ms | tok/sec: 84,208 | mfu: 0.5% | epoch: 1 | remaining: 2639s    Percent tokens: 76.9%
step 02460 (76.9%) | loss: 3.614151 | lrm: 0.46 | dt: 392ms | tok/sec: 83,620 | mfu: 0.5% | epoch: 1 | remaining: 2639s    Percent tokens: 76.9%
