step 00040 (0.5%) | loss: 5.752089 | lrm: 1.00 | dt: 758ms | tok/sec: 43,254 | mfu: 0.6% | epoch: 1 | remaining: 3577s    Percent tokens: 0.5%
step 00041 (0.5%) | loss: 5.740978 | lrm: 1.00 | dt: 758ms | tok/sec: 43,232 | mfu: 0.6% | epoch: 1 | remaining: 3577s    Percent tokens: 0.5%
step 00042 (0.5%) | loss: 5.732442 | lrm: 1.00 | dt: 758ms | tok/sec: 43,210 | mfu: 0.6% | epoch: 1 | remaining: 3576s    Percent tokens: 0.5%
step 00043 (0.5%) | loss: 5.717948 | lrm: 1.00 | dt: 758ms | tok/sec: 43,210 | mfu: 0.6% | epoch: 1 | remaining: 3575s    Percent tokens: 0.5%
step 00044 (0.5%) | loss: 5.703188 | lrm: 1.00 | dt: 757ms | tok/sec: 43,285 | mfu: 0.6% | epoch: 1 | remaining: 3574s    Percent tokens: 0.5%
step 00045 (0.5%) | loss: 5.693899 | lrm: 1.00 | dt: 758ms | tok/sec: 43,226 | mfu: 0.6% | epoch: 1 | remaining: 3573s    Percent tokens: 0.5%
step 00046 (0.6%) | loss: 5.675185 | lrm: 1.00 | dt: 759ms | tok/sec: 43,159 | mfu: 0.6% | epoch: 1 | remaining: 3573s    Percent tokens: 0.6%
step 00047 (0.6%) | loss: 5.666541 | lrm: 1.00 | dt: 757ms | tok/sec: 43,276 | mfu: 0.6% | epoch: 1 | remaining: 3572s    Percent tokens: 0.6%
step 00048 (0.6%) | loss: 5.657683 | lrm: 1.00 | dt: 757ms | tok/sec: 43,268 | mfu: 0.6% | epoch: 1 | remaining: 3571s    Percent tokens: 0.6%
step 00049 (0.6%) | loss: 5.653592 | lrm: 1.00 | dt: 759ms | tok/sec: 43,158 | mfu: 0.6% | epoch: 1 | remaining: 3570s    Percent tokens: 0.6%
step 00050 (0.6%) | loss: 5.643641 | lrm: 1.00 | dt: 758ms | tok/sec: 43,242 | mfu: 0.6% | epoch: 1 | remaining: 3570s    Percent tokens: 0.6%
step 00051 (0.6%) | loss: 5.641574 | lrm: 1.00 | dt: 759ms | tok/sec: 43,180 | mfu: 0.6% | epoch: 1 | remaining: 3569s    Percent tokens: 0.6%
step 00052 (0.6%) | loss: 5.639342 | lrm: 1.00 | dt: 760ms | tok/sec: 43,090 | mfu: 0.6% | epoch: 1 | remaining: 3568s    Percent tokens: 0.6%
step 00053 (0.6%) | loss: 5.632259 | lrm: 1.00 | dt: 759ms | tok/sec: 43,172 | mfu: 0.6% | epoch: 1 | remaining: 3567s    Percent tokens: 0.6%
step 00054 (0.7%) | loss: 5.622609 | lrm: 1.00 | dt: 758ms | tok/sec: 43,226 | mfu: 0.6% | epoch: 1 | remaining: 3567s    Percent tokens: 0.7%
step 00055 (0.7%) | loss: 5.617891 | lrm: 1.00 | dt: 758ms | tok/sec: 43,218 | mfu: 0.6% | epoch: 1 | remaining: 3566s    Percent tokens: 0.7%
step 00056 (0.7%) | loss: 5.611186 | lrm: 1.00 | dt: 760ms | tok/sec: 43,121 | mfu: 0.6% | epoch: 1 | remaining: 3565s    Percent tokens: 0.7%
step 00057 (0.7%) | loss: 5.601538 | lrm: 1.00 | dt: 759ms | tok/sec: 43,156 | mfu: 0.6% | epoch: 1 | remaining: 3564s    Percent tokens: 0.7%
