step 00065 (0.6%) | loss: 5.622354 | lrm: 1.00 | dt: 390ms | tok/sec: 83,971 | mfu: 0.5% | epoch: 1 | remaining: 3578s    Percent tokens: 4.1%
step 00066 (0.6%) | loss: 5.616324 | lrm: 1.00 | dt: 391ms | tok/sec: 83,741 | mfu: 0.5% | epoch: 1 | remaining: 3578s    Percent tokens: 4.2%
step 00067 (0.6%) | loss: 5.615800 | lrm: 1.00 | dt: 390ms | tok/sec: 83,935 | mfu: 0.5% | epoch: 1 | remaining: 3578s    Percent tokens: 4.2%
step 00068 (0.6%) | loss: 5.601993 | lrm: 1.00 | dt: 391ms | tok/sec: 83,782 | mfu: 0.5% | epoch: 1 | remaining: 3577s    Percent tokens: 4.3%
step 00069 (0.6%) | loss: 5.599422 | lrm: 1.00 | dt: 390ms | tok/sec: 83,935 | mfu: 0.5% | epoch: 1 | remaining: 3577s    Percent tokens: 4.4%
step 00070 (0.6%) | loss: 5.594418 | lrm: 1.00 | dt: 391ms | tok/sec: 83,889 | mfu: 0.5% | epoch: 1 | remaining: 3577s    Percent tokens: 4.4%
step 00071 (0.7%) | loss: 5.582451 | lrm: 1.00 | dt: 391ms | tok/sec: 83,762 | mfu: 0.5% | epoch: 1 | remaining: 3576s    Percent tokens: 4.5%
step 00072 (0.7%) | loss: 5.581975 | lrm: 1.00 | dt: 391ms | tok/sec: 83,787 | mfu: 0.5% | epoch: 1 | remaining: 3576s    Percent tokens: 4.6%
step 00073 (0.7%) | loss: 5.571903 | lrm: 1.00 | dt: 390ms | tok/sec: 83,924 | mfu: 0.5% | epoch: 1 | remaining: 3575s    Percent tokens: 4.6%
step 00074 (0.7%) | loss: 5.562368 | lrm: 1.00 | dt: 390ms | tok/sec: 83,951 | mfu: 0.5% | epoch: 1 | remaining: 3575s    Percent tokens: 4.7%
step 00075 (0.7%) | loss: 5.555659 | lrm: 1.00 | dt: 390ms | tok/sec: 83,940 | mfu: 0.5% | epoch: 1 | remaining: 3575s    Percent tokens: 4.7%
step 00076 (0.7%) | loss: 5.559626 | lrm: 1.00 | dt: 391ms | tok/sec: 83,910 | mfu: 0.5% | epoch: 1 | remaining: 3574s    Percent tokens: 4.8%
step 00077 (0.7%) | loss: 5.548765 | lrm: 1.00 | dt: 391ms | tok/sec: 83,802 | mfu: 0.5% | epoch: 1 | remaining: 3574s    Percent tokens: 4.9%
step 00078 (0.7%) | loss: 5.538425 | lrm: 1.00 | dt: 390ms | tok/sec: 83,915 | mfu: 0.5% | epoch: 1 | remaining: 3573s    Percent tokens: 4.9%
step 00079 (0.7%) | loss: 5.526959 | lrm: 1.00 | dt: 390ms | tok/sec: 83,943 | mfu: 0.5% | epoch: 1 | remaining: 3573s    Percent tokens: 5.0%
