---------------------------------------
Begin Slurm Prolog: Apr-02-2026 21:37:23
Job ID:    6244120
User ID:   clinder9
Account:   gts-mtao8
Job name:  autoresearch
Partition: gpu-v100
QOS:       inferno
---------------------------------------
Resolved 54 packages in 90ms
Audited 47 packages in 69ms
Cache directory: /storage/home/hcoda1/7/clinder9/.cache/autoresearch

Data: all 11 shards already downloaded at /storage/home/hcoda1/7/clinder9/.cache/autoresearch/data

Tokenizer: already trained at /storage/home/hcoda1/7/clinder9/.cache/autoresearch/tokenizer

Done! Ready to train.
train
Starting cuda cuda
nproc_per_node 1 1
starting:  {'model_scale': 20, 'stiefel_lr': 0.0001, 'stiefel_momentum': 0.9, 'stiefel_beta1': 0.8, 'stiefel_beta2': 0.95, 'total_batch_size': 32768, 'stiefel_type': 'Adam', 'layers': 2} cuda
type Adam cuda cuda
stiefel optimizer is None False
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
 step 00000 (0.0%) | loss: 9.010953 | lrm: 1.00 | dt: 24988ms | tok/sec: 1,311 | mfu: 0.0% | epoch: 1 | remaining: 3600s    Percent tokens: 0.1%
step 00466 (2.0%) | loss: 4.752236 | lrm: 1.00 | dt: 161ms | tok/sec: 203,253 | mfu: 0.3% | epoch: 1 | remaining: 3526s    Percent tokens: 53.1%
step 00467 (2.0%) | loss: 4.749592 | lrm: 1.00 | dt: 161ms | tok/sec: 203,347 | mfu: 0.3% | epoch: 1 | remaining: 3526s    Percent tokens: 53.2%
step 00468 (2.0%) | loss: 4.748452 | lrm: 1.00 | dt: 161ms | tok/sec: 203,323 | mfu: 0.3% | epoch: 1 | remaining: 3526s    Percent tokens: 53.3%
step 00469 (2.1%) | loss: 4.744411 | lrm: 1.00 | dt: 161ms | tok/sec: 203,573 | mfu: 0.3% | epoch: 1 | remaining: 3526s    Percent tokens: 53.4%
step 00470 (2.1%) | loss: 4.745004 | lrm: 1.00 | dt: 161ms | tok/sec: 203,325 | mfu: 0.3% | epoch: 1 | remaining: 3526s    Percent tokens: 53.5%
step 00471 (2.1%) | loss: 4.731196 | lrm: 1.00 | dt: 162ms | tok/sec: 202,395 | mfu: 0.3% | epoch: 1 | remaining: 3526s    Percent tokens: 53.6%
step 00472 (2.1%) | loss: 4.731693 | lrm: 1.00 | dt: 161ms | tok/sec: 203,031 | mfu: 0.3% | epoch: 1 | remaining: 3525s    Percent tokens: 53.7%
step 00473 (2.1%) | loss: 4.722848 | lrm: 1.00 | dt: 161ms | tok/sec: 203,285 | mfu: 0.3% | epoch: 1 | remaining: 3525s    Percent tokens: 53.9%
step 00474 (2.1%) | loss: 4.727489 | lrm: 1.00 | dt: 162ms | tok/sec: 202,669 | mfu: 0.3% | epoch: 1 | remaining: 3525s    Percent tokens: 54.0%
step 00475 (2.1%) | loss: 4.731106 | lrm: 1.00 | dt: 161ms | tok/sec: 203,207 | mfu: 0.3% | epoch: 1 | remaining: 3525s    Percent tokens: 54.1%
step 00476 (2.1%) | loss: 4.731591 | lrm: 1.00 | dt: 161ms | tok/sec: 203,141 | mfu: 0.3% | epoch: 1 | remaining: 3525s    Percent tokens: 54.2%
step 00477 (2.1%) | loss: 4.738047 | lrm: 1.00 | dt: 161ms | tok/sec: 203,224 | mfu: 0.3% | epoch: 1 | remaining: 3525s    Percent tokens: 54.3%
step 00478 (2.1%) | loss: 4.735280 | lrm: 1.00 | dt: 161ms | tok/sec: 203,112 | mfu: 0.3% | epoch: 1 | remaining: 3525s    Percent tokens: 54.4%
step 00479 (2.1%) | loss: 4.730187 | lrm: 1.00 | dt: 161ms | tok/sec: 203,242 | mfu: 0.3% | epoch: 1 | remaining: 3524s    Percent tokens: 54.5%
step 00480 (2.1%) | loss: 4.737928 | lrm: 1.00 | dt: 161ms | tok/sec: 203,154 | mfu: 0.3% | epoch: 1 | remaining: 3524s    Percent tokens: 54.7%
step 00481 (2.1%) | loss: 4.734548 | lrm: 1.00 | dt: 161ms | tok/sec: 202,952 | mfu: 0.3% | epoch: 1 | remaining: 3524s    Percent tokens: 54.8%
step 00482 (2.1%) | loss: 4.741035 | lrm: 1.00 | dt: 161ms | tok/sec: 203,466 | mfu: 0.3% | epoch: 1 | remaining: 3524s    Percent tokens: 54.9%
step 00483 (2.1%) | loss: 4.742004 | lrm: 1.00 | dt: 161ms | tok/sec: 203,529 | mfu: 0.3% | epoch: 1 | remaining: 3524s    Percent tokens: 55.0%
step 00484 (2.1%) | loss: 4.740740 | lrm: 1.00 | dt: 161ms | tok/sec: 203,608 | mfu: 0.3% | epoch: 1 | remaining: 3524s    Percent tokens: 55.1%
step 00485 (2.1%) | loss: 4.740173 | lrm: 1.00 | dt: 161ms | tok/sec: 203,421 | mfu: 0.3% | epoch: 1 | remaining: 3523s    Percent tokens: 55.2%
step 00486 (2.1%) | loss: 4.740282 | lrm: 1.00 | dt: 161ms | tok/sec: 203,528 | mfu: 0.3% | epoch: 1 | remaining: 3523s    Percent tokens: 55.3%
step 00487 (2.1%) | loss: 4.737814 | lrm: 1.00 | dt: 161ms | tok/sec: 203,669 | mfu: 0.3% | epoch: 1 | remaining: 3523s    Percent tokens: 55.5%
step 00488 (2.1%) | loss: 4.739946 | lrm: 1.00 | dt: 161ms | tok/sec: 203,481 | mfu: 0.3% | epoch: 1 | remaining: 3523s    Percent tokens: 55.6%
step 00489 (2.1%) | loss: 4.728414 | lrm: 1.00 | dt: 161ms | tok/sec: 203,520 | mfu: 0.3% | epoch: 1 | remaining: 3523s    Percent tokens: 55.7%
step 00490 (2.1%) | loss: 4.728777 | lrm: 1.00 | dt: 162ms | tok/sec: 202,648 | mfu: 0.3% | epoch: 1 | remaining: 3523s    Percent tokens: 55.8%
step 00491 (2.2%) | loss: 4.731958 | lrm: 1.00 | dt: 161ms | tok/sec: 203,411 | mfu: 0.3% | epoch: 1 | remaining: 3522s    Percent tokens: 55.9%
step 00492 (2.2%) | loss: 4.722250 | lrm: 1.00 | dt: 161ms | tok/sec: 203,314 | mfu: 0.3% | epoch: 1 | remaining: 3522s    Percent tokens: 56.0%
step 00493 (2.2%) | loss: 4.717479 | lrm: 1.00 | dt: 161ms | tok/sec: 203,435 | mfu: 0.3% | epoch: 1 | remaining: 3522s    Percent tokens: 56.1%
step 00494 (2.2%) | loss: 4.713337 | lrm: 1.00 | dt: 161ms | tok/sec: 203,600 | mfu: 0.3% | epoch: 1 | remaining: 3522s    Percent tokens: 56.2%
step 00495 (2.2%) | loss: 4.711612 | lrm: 1.00 | dt: 161ms | tok/sec: 203,368 | mfu: 0.3% | epoch: 1 | remaining: 3522s    Percent tokens: 56.4%
step 00496 (2.2%) | loss: 4.711018 | lrm: 1.00 | dt: 161ms | tok/sec: 203,613 | mfu: 0.3% | epoch: 1 | remaining: 3522s    Percent tokens: 56.5%
step 00497 (2.2%) | loss: 4.705532 | lrm: 1.00 | dt: 161ms | tok/sec: 203,461 | mfu: 0.3% | epoch: 1 | remaining: 3521s    Percent tokens: 56.6%
step 00498 (2.2%) | loss: 4.721766 | lrm: 1.00 | dt: 161ms | tok/sec: 203,568 | mfu: 0.3% | epoch: 1 | remaining: 3521s    Percent tokens: 56.7%
step 00499 (2.2%) | loss: 4.720654 | lrm: 1.00 | dt: 161ms | tok/sec: 203,565 | mfu: 0.3% | epoch: 1 | remaining: 3521s    Percent tokens: 56.8%
step 00500 (2.2%) | loss: 4.721117 | lrm: 1.00 | dt: 161ms | tok/sec: 203,585 | mfu: 0.3% | epoch: 1 | remaining: 3521s    Percent tokens: 56.9%
step 00501 (2.2%) | loss: 4.716770 | lrm: 1.00 | dt: 161ms | tok/sec: 203,628 | mfu: 0.3% | epoch: 1 | remaining: 3521s    Percent tokens: 57.0%
step 00502 (2.2%) | loss: 4.712924 | lrm: 1.00 | dt: 161ms | tok/sec: 203,391 | mfu: 0.3% | epoch: 1 | remaining: 3521s    Percent tokens: 57.2%
step 00503 (2.2%) | loss: 4.714523 | lrm: 1.00 | dt: 161ms | tok/sec: 203,543 | mfu: 0.3% | epoch: 1 | remaining: 3520s    Percent tokens: 57.3%
step 00504 (2.2%) | loss: 4.703376 | lrm: 1.00 | dt: 161ms | tok/sec: 203,537 | mfu: 0.3% | epoch: 1 | remaining: 3520s    Percent tokens: 57.4%
step 00505 (2.2%) | loss: 4.704808 | lrm: 1.00 | dt: 161ms | tok/sec: 203,600 | mfu: 0.3% | epoch: 1 | remaining: 3520s    Percent tokens: 57.5%
step 00506 (2.2%) | loss: 4.701432 | lrm: 1.00 | dt: 161ms | tok/sec: 203,424 | mfu: 0.3% | epoch: 1 | remaining: 3520s    Percent tokens: 57.6%
step 00507 (2.2%) | loss: 4.700538 | lrm: 1.00 | dt: 161ms | tok/sec: 203,514 | mfu: 0.3% | epoch: 1 | remaining: 3520s    Percent tokens: 57.7%
step 00508 (2.2%) | loss: 4.696613 | lrm: 1.00 | dt: 161ms | tok/sec: 203,563 | mfu: 0.3% | epoch: 1 | remaining: 3520s    Percent tokens: 57.8%
step 00509 (2.2%) | loss: 4.702683 | lrm: 1.00 | dt: 162ms | tok/sec: 202,690 | mfu: 0.3% | epoch: 1 | remaining: 3520s    Percent tokens: 58.0%
step 00510 (2.2%) | loss: 4.711874 | lrm: 1.00 | dt: 161ms | tok/sec: 203,391 | mfu: 0.3% | epoch: 1 | remaining: 3519s    Percent tokens: 58.1%
step 00511 (2.2%) | loss: 4.711560 | lrm: 1.00 | dt: 161ms | tok/sec: 203,401 | mfu: 0.3% | epoch: 1 | remaining: 3519s    Percent tokens: 58.2%
step 00512 (2.2%) | loss: 4.708340 | lrm: 1.00 | dt: 161ms | tok/sec: 203,753 | mfu: 0.3% | epoch: 1 | remaining: 3519s    Percent tokens: 58.3%
step 00513 (2.2%) | loss: 4.699368 | lrm: 1.00 | dt: 161ms | tok/sec: 203,427 | mfu: 0.3% | epoch: 1 | remaining: 3519s    Percent tokens: 58.4%
step 00514 (2.3%) | loss: 4.708821 | lrm: 1.00 | dt: 161ms | tok/sec: 203,593 | mfu: 0.3% | epoch: 1 | remaining: 3519s    Percent tokens: 58.5%
step 00515 (2.3%) | loss: 4.713021 | lrm: 1.00 | dt: 161ms | tok/sec: 203,511 | mfu: 0.3% | epoch: 1 | remaining: 3519s    Percent tokens: 58.6%
step 00516 (2.3%) | loss: 4.715057 | lrm: 1.00 | dt: 161ms | tok/sec: 203,644 | mfu: 0.3% | epoch: 1 | remaining: 3518s    Percent tokens: 58.7%
step 00517 (2.3%) | loss: 4.712202 | lrm: 1.00 | dt: 161ms | tok/sec: 203,554 | mfu: 0.3% | epoch: 1 | remaining: 3518s    Percent tokens: 58.9%
step 00518 (2.3%) | loss: 4.705603 | lrm: 1.00 | dt: 161ms | tok/sec: 203,561 | mfu: 0.3% | epoch: 1 | remaining: 3518s    Percent tokens: 59.0%
step 00519 (2.3%) | loss: 4.695022 | lrm: 1.00 | dt: 161ms | tok/sec: 203,603 | mfu: 0.3% | epoch: 1 | remaining: 3518s    Percent tokens: 59.1%
step 00520 (2.3%) | loss: 4.686028 | lrm: 1.00 | dt: 161ms | tok/sec: 203,523 | mfu: 0.3% | epoch: 1 | remaining: 3518s    Percent tokens: 59.2%
step 00521 (2.3%) | loss: 4.700316 | lrm: 1.00 | dt: 161ms | tok/sec: 203,612 | mfu: 0.3% | epoch: 1 | remaining: 3518s    Percent tokens: 59.3%
step 00522 (2.3%) | loss: 4.697093 | lrm: 1.00 | dt: 161ms | tok/sec: 203,597 | mfu: 0.3% | epoch: 1 | remaining: 3517s    Percent tokens: 59.4%
step 00523 (2.3%) | loss: 4.707118 | lrm: 1.00 | dt: 161ms | tok/sec: 203,469 | mfu: 0.3% | epoch: 1 | remaining: 3517s    Percent tokens: 59.5%
step 00524 (2.3%) | loss: 4.708211 | lrm: 1.00 | dt: 161ms | tok/sec: 203,547 | mfu: 0.3% | epoch: 1 | remaining: 3517s    Percent tokens: 59.7%
step 00525 (2.3%) | loss: 4.703690 | lrm: 1.00 | dt: 161ms | tok/sec: 203,399 | mfu: 0.3% | epoch: 1 | remaining: 3517s    Percent tokens: 59.8%
step 00526 (2.3%) | loss: 4.703592 | lrm: 1.00 | dt: 161ms | tok/sec: 203,580 | mfu: 0.3% | epoch: 1 | remaining: 3517s    Percent tokens: 59.9%
step 00527 (2.3%) | loss: 4.701883 | lrm: 1.00 | dt: 162ms | tok/sec: 202,504 | mfu: 0.3% | epoch: 1 | remaining: 3517s    Percent tokens: 60.0%
step 00528 (2.3%) | loss: 4.700336 | lrm: 1.00 | dt: 161ms | tok/sec: 203,471 | mfu: 0.3% | epoch: 1 | remaining: 3516s    Percent tokens: 60.1%
step 00529 (2.3%) | loss: 4.704829 | lrm: 1.00 | dt: 161ms | tok/sec: 203,517 | mfu: 0.3% | epoch: 1 | remaining: 3516s    Percent tokens: 60.2%
step 00530 (2.3%) | loss: 4.706900 | lrm: 1.00 | dt: 161ms | tok/sec: 203,386 | mfu: 0.3% | epoch: 1 | remaining: 3516s    Percent tokens: 60.3%
step 00531 (2.3%) | loss: 4.709238 | lrm: 1.00 | dt: 161ms | tok/sec: 203,496 | mfu: 0.3% | epoch: 1 | remaining: 3516s    Percent tokens: 60.5%
step 00532 (2.3%) | loss: 4.707072 | lrm: 1.00 | dt: 161ms | tok/sec: 203,373 | mfu: 0.3% | epoch: 1 | remaining: 3516s    Percent tokens: 60.6%
step 00533 (2.3%) | loss: 4.708441 | lrm: 1.00 | dt: 161ms | tok/sec: 203,962 | mfu: 0.3% | epoch: 1 | remaining: 3516s    Percent tokens: 60.7%
step 00534 (2.3%) | loss: 4.707881 | lrm: 1.00 | dt: 161ms | tok/sec: 203,448 | mfu: 0.3% | epoch: 1 | remaining: 3516s    Percent tokens: 60.8%
step 00535 (2.3%) | loss: 4.706356 | lrm: 1.00 | dt: 161ms | tok/sec: 203,551 | mfu: 0.3% | epoch: 1 | remaining: 3515s    Percent tokens: 60.9%
step 00536 (2.4%) | loss: 4.692849 | lrm: 1.00 | dt: 161ms | tok/sec: 203,361 | mfu: 0.3% | epoch: 1 | remaining: 3515s    Percent tokens: 61.0%
step 00537 (2.4%) | loss: 4.687382 | lrm: 1.00 | dt: 161ms | tok/sec: 203,367 | mfu: 0.3% | epoch: 1 | remaining: 3515s    Percent tokens: 61.1%
step 00538 (2.4%) | loss: 4.690936 | lrm: 1.00 | dt: 161ms | tok/sec: 203,625 | mfu: 0.3% | epoch: 1 | remaining: 3515s    Percent tokens: 61.2%
step 00539 (2.4%) | loss: 4.697376 | lrm: 1.00 | dt: 161ms | tok/sec: 203,403 | mfu: 0.3% | epoch: 1 | remaining: 3515s    Percent tokens: 61.4%
step 00540 (2.4%) | loss: 4.714093 | lrm: 1.00 | dt: 161ms | tok/sec: 203,469 | mfu: 0.3% | epoch: 1 | remaining: 3515s    Percent tokens: 61.5%
step 00541 (2.4%) | loss: 4.714996 | lrm: 1.00 | dt: 161ms | tok/sec: 203,513 | mfu: 0.3% | epoch: 1 | remaining: 3514s    Percent tokens: 61.6%
step 00542 (2.4%) | loss: 4.718015 | lrm: 1.00 | dt: 161ms | tok/sec: 203,661 | mfu: 0.3% | epoch: 1 | remaining: 3514s    Percent tokens: 61.7%
step 00543 (2.4%) | loss: 4.718089 | lrm: 1.00 | dt: 161ms | tok/sec: 203,394 | mfu: 0.3% | epoch: 1 | remaining: 3514s    Percent tokens: 61.8%
step 00544 (2.4%) | loss: 4.709567 | lrm: 1.00 | dt: 161ms | tok/sec: 203,569 | mfu: 0.3% | epoch: 1 | remaining: 3514s    Percent tokens: 61.9%
step 00545 (2.4%) | loss: 4.710100 | lrm: 1.00 | dt: 161ms | tok/sec: 203,561 | mfu: 0.3% | epoch: 1 | remaining: 3514s    Percent tokens: 62.0%
step 00546 (2.4%) | loss: 4.697959 | lrm: 1.00 | dt: 162ms | tok/sec: 202,657 | mfu: 0.3% | epoch: 1 | remaining: 3514s    Percent tokens: 62.2%
step 00547 (2.4%) | loss: 4.694973 | lrm: 1.00 | dt: 161ms | tok/sec: 203,439 | mfu: 0.3% | epoch: 1 | remaining: 3513s    Percent tokens: 62.3%
step 00548 (2.4%) | loss: 4.686684 | lrm: 1.00 | dt: 161ms | tok/sec: 203,326 | mfu: 0.3% | epoch: 1 | remaining: 3513s    Percent tokens: 62.4%
step 00549 (2.4%) | loss: 4.692736 | lrm: 1.00 | dt: 161ms | tok/sec: 203,471 | mfu: 0.3% | epoch: 1 | remaining: 3513s    Percent tokens: 62.5%
step 00550 (2.4%) | loss: 4.693828 | lrm: 1.00 | dt: 161ms | tok/sec: 203,385 | mfu: 0.3% | epoch: 1 | remaining: 3513s    Percent tokens: 62.6%
step 00551 (2.4%) | loss: 4.692801 | lrm: 1.00 | dt: 161ms | tok/sec: 203,457 | mfu: 0.3% | epoch: 1 | remaining: 3513s    Percent tokens: 62.7%
step 00552 (2.4%) | loss: 4.688487 | lrm: 1.00 | dt: 161ms | tok/sec: 203,664 | mfu: 0.3% | epoch: 1 | remaining: 3513s    Percent tokens: 62.8%
step 00553 (2.4%) | loss: 4.681517 | lrm: 1.00 | dt: 161ms | tok/sec: 203,581 | mfu: 0.3% | epoch: 1 | remaining: 3512s    Percent tokens: 63.0%
step 00554 (2.4%) | loss: 4.668088 | lrm: 1.00 | dt: 161ms | tok/sec: 203,643 | mfu: 0.3% | epoch: 1 | remaining: 3512s    Percent tokens: 63.1%
step 00555 (2.4%) | loss: 4.671439 | lrm: 1.00 | dt: 161ms | tok/sec: 203,517 | mfu: 0.3% | epoch: 1 | remaining: 3512s    Percent tokens: 63.2%
step 00556 (2.4%) | loss: 4.677639 | lrm: 1.00 | dt: 161ms | tok/sec: 203,681 | mfu: 0.3% | epoch: 1 | remaining: 3512s    Percent tokens: 63.3%
step 00557 (2.4%) | loss: 4.672265 | lrm: 1.00 | dt: 161ms | tok/sec: 203,490 | mfu: 0.3% | epoch: 1 | remaining: 3512s    Percent tokens: 63.4%
step 00558 (2.4%) | loss: 4.670029 | lrm: 1.00 | dt: 161ms | tok/sec: 203,495 | mfu: 0.3% | epoch: 1 | remaining: 3512s    Percent tokens: 63.5%
step 00559 (2.5%) | loss: 4.674216 | lrm: 1.00 | dt: 161ms | tok/sec: 203,562 | mfu: 0.3% | epoch: 1 | remaining: 3511s    Percent tokens: 63.6%
step 00560 (2.5%) | loss: 4.664542 | lrm: 1.00 | dt: 161ms | tok/sec: 203,585 | mfu: 0.3% | epoch: 1 | remaining: 3511s    Percent tokens: 63.7%
step 00561 (2.5%) | loss: 4.664008 | lrm: 1.00 | dt: 161ms | tok/sec: 203,588 | mfu: 0.3% | epoch: 1 | remaining: 3511s    Percent tokens: 63.9%
step 00562 (2.5%) | loss: 4.660925 | lrm: 1.00 | dt: 161ms | tok/sec: 203,405 | mfu: 0.3% | epoch: 1 | remaining: 3511s    Percent tokens: 64.0%
step 00563 (2.5%) | loss: 4.659865 | lrm: 1.00 | dt: 161ms | tok/sec: 203,543 | mfu: 0.3% | epoch: 1 | remaining: 3511s    Percent tokens: 64.1%
step 00564 (2.5%) | loss: 4.653004 | lrm: 1.00 | dt: 162ms | tok/sec: 202,580 | mfu: 0.3% | epoch: 1 | remaining: 3511s    Percent tokens: 64.2%
step 00565 (2.5%) | loss: 4.656109 | lrm: 1.00 | dt: 161ms | tok/sec: 203,251 | mfu: 0.3% | epoch: 1 | remaining: 3511s    Percent tokens: 64.3%
step 00566 (2.5%) | loss: 4.647601 | lrm: 1.00 | dt: 161ms | tok/sec: 203,579 | mfu: 0.3% | epoch: 1 | remaining: 3510s    Percent tokens: 64.4%
step 00567 (2.5%) | loss: 4.658741 | lrm: 1.00 | dt: 161ms | tok/sec: 203,442 | mfu: 0.3% | epoch: 1 | remaining: 3510s    Percent tokens: 64.5%
step 00568 (2.5%) | loss: 4.654124 | lrm: 1.00 | dt: 161ms | tok/sec: 203,600 | mfu: 0.3% | epoch: 1 | remaining: 3510s    Percent tokens: 64.7%
step 00569 (2.5%) | loss: 4.659856 | lrm: 1.00 | dt: 161ms | tok/sec: 203,427 | mfu: 0.3% | epoch: 1 | remaining: 3510s    Percent tokens: 64.8%
step 00570 (2.5%) | loss: 4.663192 | lrm: 1.00 | dt: 161ms | tok/sec: 202,950 | mfu: 0.3% | epoch: 1 | remaining: 3510s    Percent tokens: 64.9%
step 00571 (2.5%) | loss: 4.668277 | lrm: 1.00 | dt: 161ms | tok/sec: 203,417 | mfu: 0.3% | epoch: 1 | remaining: 3510s    Percent tokens: 65.0%
step 00572 (2.5%) | loss: 4.673336 | lrm: 1.00 | dt: 161ms | tok/sec: 203,575 | mfu: 0.3% | epoch: 1 | remaining: 3509s    Percent tokens: 65.1%
step 00573 (2.5%) | loss: 4.673627 | lrm: 1.00 | dt: 161ms | tok/sec: 203,467 | mfu: 0.3% | epoch: 1 | remaining: 3509s    Percent tokens: 65.2%
step 00574 (2.5%) | loss: 4.670132 | lrm: 1.00 | dt: 161ms | tok/sec: 203,668 | mfu: 0.3% | epoch: 1 | remaining: 3509s    Percent tokens: 65.3%
step 00575 (2.5%) | loss: 4.677413 | lrm: 1.00 | dt: 161ms | tok/sec: 203,579 | mfu: 0.3% | epoch: 1 | remaining: 3509s    Percent tokens: 65.5%
step 00576 (2.5%) | loss: 4.680891 | lrm: 1.00 | dt: 161ms | tok/sec: 203,241 | mfu: 0.3% | epoch: 1 | remaining: 3509s    Percent tokens: 65.6%
step 00577 (2.5%) | loss: 4.677855 | lrm: 1.00 | dt: 161ms | tok/sec: 203,558 | mfu: 0.3% | epoch: 1 | remaining: 3509s    Percent tokens: 65.7%
step 00578 (2.5%) | loss: 4.676016 | lrm: 1.00 | dt: 161ms | tok/sec: 203,442 | mfu: 0.3% | epoch: 1 | remaining: 3508s    Percent tokens: 65.8%
step 00579 (2.5%) | loss: 4.677356 | lrm: 1.00 | dt: 161ms | tok/sec: 203,571 | mfu: 0.3% | epoch: 1 | remaining: 3508s    Percent tokens: 65.9%
step 00580 (2.5%) | loss: 4.676087 | lrm: 1.00 | dt: 161ms | tok/sec: 203,498 | mfu: 0.3% | epoch: 1 | remaining: 3508s    Percent tokens: 66.0%
step 00581 (2.6%) | loss: 4.668576 | lrm: 1.00 | dt: 161ms | tok/sec: 203,380 | mfu: 0.3% | epoch: 1 | remaining: 3508s    Percent tokens: 66.1%
step 00582 (2.6%) | loss: 4.675429 | lrm: 1.00 | dt: 161ms | tok/sec: 203,486 | mfu: 0.3% | epoch: 1 | remaining: 3508s    Percent tokens: 66.2%
step 00583 (2.6%) | loss: 4.674555 | lrm: 1.00 | dt: 162ms | tok/sec: 202,639 | mfu: 0.3% | epoch: 1 | remaining: 3508s    Percent tokens: 66.4%
step 00584 (2.6%) | loss: 4.673725 | lrm: 1.00 | dt: 161ms | tok/sec: 203,347 | mfu: 0.3% | epoch: 1 | remaining: 3507s    Percent tokens: 66.5%
step 00585 (2.6%) | loss: 4.673763 | lrm: 1.00 | dt: 161ms | tok/sec: 203,309 | mfu: 0.3% | epoch: 1 | remaining: 3507s    Percent tokens: 66.6%
step 00586 (2.6%) | loss: 4.679657 | lrm: 1.00 | dt: 161ms | tok/sec: 203,559 | mfu: 0.3% | epoch: 1 | remaining: 3507s    Percent tokens: 66.7%
step 00587 (2.6%) | loss: 4.678032 | lrm: 1.00 | dt: 161ms | tok/sec: 203,456 | mfu: 0.3% | epoch: 1 | remaining: 3507s    Percent tokens: 66.8%
step 00588 (2.6%) | loss: 4.685227 | lrm: 1.00 | dt: 161ms | tok/sec: 203,686 | mfu: 0.3% | epoch: 1 | remaining: 3507s    Percent tokens: 66.9%
step 00589 (2.6%) | loss: 4.681528 | lrm: 1.00 | dt: 161ms | tok/sec: 203,476 | mfu: 0.3% | epoch: 1 | remaining: 3507s    Percent tokens: 67.0%
step 00590 (2.6%) | loss: 4.676106 | lrm: 1.00 | dt: 161ms | tok/sec: 203,558 | mfu: 0.3% | epoch: 1 | remaining: 3506s    Percent tokens: 67.2%
step 00591 (2.6%) | loss: 4.674878 | lrm: 1.00 | dt: 161ms | tok/sec: 203,540 | mfu: 0.3% | epoch: 1 | remaining: 3506s    Percent tokens: 67.3%
step 00592 (2.6%) | loss: 4.682408 | lrm: 1.00 | dt: 161ms | tok/sec: 203,210 | mfu: 0.3% | epoch: 1 | remaining: 3506s    Percent tokens: 67.4%
step 00593 (2.6%) | loss: 4.695377 | lrm: 1.00 | dt: 161ms | tok/sec: 203,675 | mfu: 0.3% | epoch: 1 | remaining: 3506s    Percent tokens: 67.5%
step 00594 (2.6%) | loss: 4.688851 | lrm: 1.00 | dt: 161ms | tok/sec: 203,418 | mfu: 0.3% | epoch: 1 | remaining: 3506s    Percent tokens: 67.6%
step 00595 (2.6%) | loss: 4.684811 | lrm: 1.00 | dt: 161ms | tok/sec: 203,461 | mfu: 0.3% | epoch: 1 | remaining: 3506s    Percent tokens: 67.7%
step 00596 (2.6%) | loss: 4.689536 | lrm: 1.00 | dt: 161ms | tok/sec: 203,590 | mfu: 0.3% | epoch: 1 | remaining: 3506s    Percent tokens: 67.8%
step 00597 (2.6%) | loss: 4.685701 | lrm: 1.00 | dt: 161ms | tok/sec: 203,377 | mfu: 0.3% | epoch: 1 | remaining: 3505s    Percent tokens: 68.0%
step 00598 (2.6%) | loss: 4.683210 | lrm: 1.00 | dt: 161ms | tok/sec: 203,515 | mfu: 0.3% | epoch: 1 | remaining: 3505s    Percent tokens: 68.1%
step 00599 (2.6%) | loss: 4.683381 | lrm: 1.00 | dt: 161ms | tok/sec: 203,477 | mfu: 0.3% | epoch: 1 | remaining: 3505s    Percent tokens: 68.2%
step 00600 (2.6%) | loss: 4.674045 | lrm: 1.00 | dt: 161ms | tok/sec: 203,578 | mfu: 0.3% | epoch: 1 | remaining: 3505s    Percent tokens: 68.3%
step 00601 (2.6%) | loss: 4.670717 | lrm: 1.00 | dt: 161ms | tok/sec: 203,481 | mfu: 0.3% | epoch: 1 | remaining: 3505s    Percent tokens: 68.4%
step 00602 (2.6%) | loss: 4.684208 | lrm: 1.00 | dt: 162ms | tok/sec: 202,842 | mfu: 0.3% | epoch: 1 | remaining: 3505s    Percent tokens: 68.5%
