step 00050 (0.1%) | loss: 5.721078 | lrm: 1.00 | dt: 110ms | tok/sec: 297,963 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 6.7%
step 00051 (0.1%) | loss: 5.717538 | lrm: 1.00 | dt: 110ms | tok/sec: 297,973 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 6.8%
step 00052 (0.1%) | loss: 5.713619 | lrm: 1.00 | dt: 110ms | tok/sec: 297,917 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 7.0%
step 00053 (0.1%) | loss: 5.704289 | lrm: 1.00 | dt: 110ms | tok/sec: 298,244 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 7.1%
step 00054 (0.1%) | loss: 5.694156 | lrm: 1.00 | dt: 110ms | tok/sec: 298,384 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 7.2%
step 00055 (0.1%) | loss: 5.689732 | lrm: 1.00 | dt: 110ms | tok/sec: 297,846 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 7.4%
step 00056 (0.1%) | loss: 5.681303 | lrm: 1.00 | dt: 110ms | tok/sec: 298,936 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 7.5%
step 00057 (0.1%) | loss: 5.669670 | lrm: 1.00 | dt: 109ms | tok/sec: 299,409 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 7.6%
step 00058 (0.1%) | loss: 5.673096 | lrm: 1.00 | dt: 110ms | tok/sec: 298,636 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 7.8%
step 00059 (0.1%) | loss: 5.656005 | lrm: 1.00 | dt: 110ms | tok/sec: 296,872 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 7.9%
step 00060 (0.1%) | loss: 5.652859 | lrm: 1.00 | dt: 110ms | tok/sec: 297,927 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 8.0%
step 00061 (0.2%) | loss: 5.651445 | lrm: 1.00 | dt: 110ms | tok/sec: 298,114 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 8.2%
step 00062 (0.2%) | loss: 5.646090 | lrm: 1.00 | dt: 110ms | tok/sec: 297,858 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 8.3%
step 00063 (0.2%) | loss: 5.643953 | lrm: 1.00 | dt: 110ms | tok/sec: 298,154 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 8.4%
step 00064 (0.2%) | loss: 5.636171 | lrm: 1.00 | dt: 110ms | tok/sec: 298,074 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 8.6%
step 00065 (0.2%) | loss: 5.641432 | lrm: 1.00 | dt: 110ms | tok/sec: 298,174 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 8.7%
step 00066 (0.2%) | loss: 5.637046 | lrm: 1.00 | dt: 110ms | tok/sec: 298,070 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 8.8%
step 00067 (0.2%) | loss: 5.637417 | lrm: 1.00 | dt: 110ms | tok/sec: 298,235 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 8.9%
step 00068 (0.2%) | loss: 5.625072 | lrm: 1.00 | dt: 110ms | tok/sec: 298,096 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 9.1%
step 00069 (0.2%) | loss: 5.623830 | lrm: 1.00 | dt: 110ms | tok/sec: 298,279 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 9.2%
step 00070 (0.2%) | loss: 5.620804 | lrm: 1.00 | dt: 110ms | tok/sec: 298,040 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 9.3%
step 00071 (0.2%) | loss: 5.609886 | lrm: 1.00 | dt: 110ms | tok/sec: 298,348 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 9.5%
step 00072 (0.2%) | loss: 5.610766 | lrm: 1.00 | dt: 110ms | tok/sec: 298,005 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 9.6%
step 00073 (0.2%) | loss: 5.602169 | lrm: 1.00 | dt: 110ms | tok/sec: 298,227 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 9.7%
step 00074 (0.2%) | loss: 5.594836 | lrm: 1.00 | dt: 110ms | tok/sec: 298,257 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 9.9%
step 00075 (0.2%) | loss: 5.590481 | lrm: 1.00 | dt: 110ms | tok/sec: 298,039 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 10.0%
step 00076 (0.2%) | loss: 5.596092 | lrm: 1.00 | dt: 110ms | tok/sec: 298,370 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 10.1%
step 00077 (0.2%) | loss: 5.588021 | lrm: 1.00 | dt: 110ms | tok/sec: 296,558 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 10.3%
step 00078 (0.2%) | loss: 5.579776 | lrm: 1.00 | dt: 110ms | tok/sec: 297,789 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 10.4%
step 00079 (0.2%) | loss: 5.569669 | lrm: 1.00 | dt: 110ms | tok/sec: 297,583 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 10.5%
step 00080 (0.2%) | loss: 5.574023 | lrm: 1.00 | dt: 110ms | tok/sec: 298,196 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 10.7%
step 00081 (0.2%) | loss: 5.568988 | lrm: 1.00 | dt: 110ms | tok/sec: 297,936 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 10.8%
