step 00034 (0.4%) | loss: 5.783173 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,443 | mfu: 0.6% | epoch: 1 | remaining: 3565s    Percent tokens: 0.4%
step 00035 (0.4%) | loss: 5.752748 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,428 | mfu: 0.6% | epoch: 1 | remaining: 3563s    Percent tokens: 0.4%
step 00036 (0.4%) | loss: 5.726302 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,471 | mfu: 0.6% | epoch: 1 | remaining: 3562s    Percent tokens: 0.4%
step 00037 (0.5%) | loss: 5.703496 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,435 | mfu: 0.6% | epoch: 1 | remaining: 3560s    Percent tokens: 0.5%
step 00038 (0.5%) | loss: 5.677831 | lrm: 1.00 | dt: 1476ms | tok/sec: 44,394 | mfu: 0.6% | epoch: 1 | remaining: 3559s    Percent tokens: 0.5%
step 00039 (0.5%) | loss: 5.652223 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,424 | mfu: 0.6% | epoch: 1 | remaining: 3557s    Percent tokens: 0.5%
step 00040 (0.5%) | loss: 5.633396 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,424 | mfu: 0.6% | epoch: 1 | remaining: 3556s    Percent tokens: 0.5%
step 00041 (0.5%) | loss: 5.622032 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,423 | mfu: 0.6% | epoch: 1 | remaining: 3554s    Percent tokens: 0.5%
step 00042 (0.5%) | loss: 5.608928 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,428 | mfu: 0.6% | epoch: 1 | remaining: 3553s    Percent tokens: 0.5%
step 00043 (0.5%) | loss: 5.598596 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,417 | mfu: 0.6% | epoch: 1 | remaining: 3551s    Percent tokens: 0.5%
step 00044 (0.5%) | loss: 5.586320 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,454 | mfu: 0.6% | epoch: 1 | remaining: 3550s    Percent tokens: 0.5%
step 00045 (0.5%) | loss: 5.562299 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,421 | mfu: 0.6% | epoch: 1 | remaining: 3548s    Percent tokens: 0.5%
step 00046 (0.6%) | loss: 5.546104 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,427 | mfu: 0.6% | epoch: 1 | remaining: 3547s    Percent tokens: 0.6%
step 00047 (0.6%) | loss: 5.523946 | lrm: 1.00 | dt: 1476ms | tok/sec: 44,414 | mfu: 0.6% | epoch: 1 | remaining: 3545s    Percent tokens: 0.6%
step 00048 (0.6%) | loss: 5.495429 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,462 | mfu: 0.6% | epoch: 1 | remaining: 3544s    Percent tokens: 0.6%
step 00049 (0.6%) | loss: 5.472121 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,430 | mfu: 0.6% | epoch: 1 | remaining: 3542s    Percent tokens: 0.6%
step 00050 (0.6%) | loss: 5.448417 | lrm: 1.00 | dt: 1476ms | tok/sec: 44,406 | mfu: 0.6% | epoch: 1 | remaining: 3541s    Percent tokens: 0.6%
step 00051 (0.6%) | loss: 5.421056 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,418 | mfu: 0.6% | epoch: 1 | remaining: 3540s    Percent tokens: 0.6%
step 00052 (0.6%) | loss: 5.403771 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,452 | mfu: 0.6% | epoch: 1 | remaining: 3538s    Percent tokens: 0.6%
step 00053 (0.6%) | loss: 5.381084 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,449 | mfu: 0.6% | epoch: 1 | remaining: 3537s    Percent tokens: 0.6%
step 00054 (0.7%) | loss: 5.371818 | lrm: 1.00 | dt: 1477ms | tok/sec: 44,363 | mfu: 0.6% | epoch: 1 | remaining: 3535s    Percent tokens: 0.7%
step 00055 (0.7%) | loss: 5.353319 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,429 | mfu: 0.6% | epoch: 1 | remaining: 3534s    Percent tokens: 0.7%
step 00056 (0.7%) | loss: 5.345100 | lrm: 1.00 | dt: 1477ms | tok/sec: 44,381 | mfu: 0.6% | epoch: 1 | remaining: 3532s    Percent tokens: 0.7%
step 00057 (0.7%) | loss: 5.327447 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,445 | mfu: 0.6% | epoch: 1 | remaining: 3531s    Percent tokens: 0.7%
step 00058 (0.7%) | loss: 5.310115 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,434 | mfu: 0.6% | epoch: 1 | remaining: 3529s    Percent tokens: 0.7%
step 00059 (0.7%) | loss: 5.295926 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,457 | mfu: 0.6% | epoch: 1 | remaining: 3528s    Percent tokens: 0.7%
step 00060 (0.7%) | loss: 5.278539 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,464 | mfu: 0.6% | epoch: 1 | remaining: 3526s    Percent tokens: 0.7%
step 00061 (0.7%) | loss: 5.263703 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,458 | mfu: 0.6% | epoch: 1 | remaining: 3525s    Percent tokens: 0.7%
step 00062 (0.7%) | loss: 5.245404 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,450 | mfu: 0.6% | epoch: 1 | remaining: 3523s    Percent tokens: 0.7%
step 00063 (0.8%) | loss: 5.230135 | lrm: 1.00 | dt: 1476ms | tok/sec: 44,389 | mfu: 0.6% | epoch: 1 | remaining: 3522s    Percent tokens: 0.8%
step 00064 (0.8%) | loss: 5.208997 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,420 | mfu: 0.6% | epoch: 1 | remaining: 3520s    Percent tokens: 0.8%
step 00065 (0.8%) | loss: 5.186575 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,452 | mfu: 0.6% | epoch: 1 | remaining: 3519s    Percent tokens: 0.8%
step 00066 (0.8%) | loss: 5.167249 | lrm: 1.00 | dt: 1476ms | tok/sec: 44,410 | mfu: 0.6% | epoch: 1 | remaining: 3517s    Percent tokens: 0.8%
step 00067 (0.8%) | loss: 5.159689 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,438 | mfu: 0.6% | epoch: 1 | remaining: 3516s    Percent tokens: 0.8%
step 00068 (0.8%) | loss: 5.143427 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,427 | mfu: 0.6% | epoch: 1 | remaining: 3514s    Percent tokens: 0.8%
step 00069 (0.8%) | loss: 5.118710 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,458 | mfu: 0.6% | epoch: 1 | remaining: 3513s    Percent tokens: 0.8%
step 00070 (0.8%) | loss: 5.103489 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,439 | mfu: 0.6% | epoch: 1 | remaining: 3512s    Percent tokens: 0.8%
step 00071 (0.9%) | loss: 5.088973 | lrm: 1.00 | dt: 1476ms | tok/sec: 44,397 | mfu: 0.6% | epoch: 1 | remaining: 3510s    Percent tokens: 0.9%
step 00072 (0.9%) | loss: 5.077409 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,454 | mfu: 0.6% | epoch: 1 | remaining: 3509s    Percent tokens: 0.9%
step 00073 (0.9%) | loss: 5.066243 | lrm: 1.00 | dt: 1476ms | tok/sec: 44,397 | mfu: 0.6% | epoch: 1 | remaining: 3507s    Percent tokens: 0.9%
step 00074 (0.9%) | loss: 5.056612 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,429 | mfu: 0.6% | epoch: 1 | remaining: 3506s    Percent tokens: 0.9%
step 00075 (0.9%) | loss: 5.039314 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,448 | mfu: 0.6% | epoch: 1 | remaining: 3504s    Percent tokens: 0.9%
step 00076 (0.9%) | loss: 5.025229 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,434 | mfu: 0.6% | epoch: 1 | remaining: 3503s    Percent tokens: 0.9%
step 00077 (0.9%) | loss: 5.015756 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,453 | mfu: 0.6% | epoch: 1 | remaining: 3501s    Percent tokens: 0.9%
step 00078 (0.9%) | loss: 5.006279 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,463 | mfu: 0.6% | epoch: 1 | remaining: 3500s    Percent tokens: 0.9%
step 00079 (1.0%) | loss: 4.992717 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,460 | mfu: 0.6% | epoch: 1 | remaining: 3498s    Percent tokens: 1.0%
step 00080 (1.0%) | loss: 4.989861 | lrm: 1.00 | dt: 1476ms | tok/sec: 44,409 | mfu: 0.6% | epoch: 1 | remaining: 3497s    Percent tokens: 1.0%
step 00081 (1.0%) | loss: 4.970755 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,445 | mfu: 0.6% | epoch: 1 | remaining: 3495s    Percent tokens: 1.0%
step 00082 (1.0%) | loss: 4.957066 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,440 | mfu: 0.6% | epoch: 1 | remaining: 3494s    Percent tokens: 1.0%
step 00083 (1.0%) | loss: 4.953690 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,438 | mfu: 0.6% | epoch: 1 | remaining: 3492s    Percent tokens: 1.0%
step 00084 (1.0%) | loss: 4.936728 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,473 | mfu: 0.6% | epoch: 1 | remaining: 3491s    Percent tokens: 1.0%
step 00085 (1.0%) | loss: 4.927259 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,437 | mfu: 0.6% | epoch: 1 | remaining: 3489s    Percent tokens: 1.0%
step 00086 (1.0%) | loss: 4.912845 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,454 | mfu: 0.6% | epoch: 1 | remaining: 3488s    Percent tokens: 1.0%
step 00087 (1.0%) | loss: 4.898328 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,440 | mfu: 0.6% | epoch: 1 | remaining: 3486s    Percent tokens: 1.0%
step 00088 (1.1%) | loss: 4.892202 | lrm: 1.00 | dt: 1473ms | tok/sec: 44,477 | mfu: 0.6% | epoch: 1 | remaining: 3485s    Percent tokens: 1.1%
step 00089 (1.1%) | loss: 4.878724 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,435 | mfu: 0.6% | epoch: 1 | remaining: 3483s    Percent tokens: 1.1%
step 00090 (1.1%) | loss: 4.869721 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,426 | mfu: 0.6% | epoch: 1 | remaining: 3482s    Percent tokens: 1.1%
step 00091 (1.1%) | loss: 4.864263 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,464 | mfu: 0.6% | epoch: 1 | remaining: 3481s    Percent tokens: 1.1%
step 00092 (1.1%) | loss: 4.857009 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,474 | mfu: 0.6% | epoch: 1 | remaining: 3479s    Percent tokens: 1.1%
step 00093 (1.1%) | loss: 4.850005 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,445 | mfu: 0.6% | epoch: 1 | remaining: 3478s    Percent tokens: 1.1%
step 00094 (1.1%) | loss: 4.843588 | lrm: 1.00 | dt: 1490ms | tok/sec: 43,980 | mfu: 0.6% | epoch: 1 | remaining: 3476s    Percent tokens: 1.1%
step 00095 (1.1%) | loss: 4.836592 | lrm: 1.00 | dt: 1476ms | tok/sec: 44,398 | mfu: 0.6% | epoch: 1 | remaining: 3475s    Percent tokens: 1.1%
step 00096 (1.2%) | loss: 4.830720 | lrm: 1.00 | dt: 1492ms | tok/sec: 43,937 | mfu: 0.6% | epoch: 1 | remaining: 3473s    Percent tokens: 1.2%
step 00097 (1.2%) | loss: 4.831254 | lrm: 1.00 | dt: 1491ms | tok/sec: 43,957 | mfu: 0.6% | epoch: 1 | remaining: 3472s    Percent tokens: 1.2%
step 00098 (1.2%) | loss: 4.820337 | lrm: 1.00 | dt: 1490ms | tok/sec: 43,976 | mfu: 0.6% | epoch: 1 | remaining: 3470s    Percent tokens: 1.2%
step 00099 (1.2%) | loss: 4.821860 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,416 | mfu: 0.6% | epoch: 1 | remaining: 3469s    Percent tokens: 1.2%
step 00100 (1.2%) | loss: 4.810772 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,472 | mfu: 0.6% | epoch: 1 | remaining: 3467s    Percent tokens: 1.2%
step 00101 (1.2%) | loss: 4.808388 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,444 | mfu: 0.6% | epoch: 1 | remaining: 3466s    Percent tokens: 1.2%
step 00102 (1.2%) | loss: 4.800262 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,458 | mfu: 0.6% | epoch: 1 | remaining: 3464s    Percent tokens: 1.2%
step 00103 (1.2%) | loss: 4.781013 | lrm: 1.00 | dt: 1477ms | tok/sec: 44,368 | mfu: 0.6% | epoch: 1 | remaining: 3463s    Percent tokens: 1.2%
step 00104 (1.2%) | loss: 4.786760 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,436 | mfu: 0.6% | epoch: 1 | remaining: 3461s    Percent tokens: 1.2%
step 00105 (1.3%) | loss: 4.766038 | lrm: 1.00 | dt: 1476ms | tok/sec: 44,402 | mfu: 0.6% | epoch: 1 | remaining: 3460s    Percent tokens: 1.3%
step 00106 (1.3%) | loss: 4.757829 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,430 | mfu: 0.6% | epoch: 1 | remaining: 3458s    Percent tokens: 1.3%
step 00107 (1.3%) | loss: 4.748362 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,431 | mfu: 0.6% | epoch: 1 | remaining: 3457s    Percent tokens: 1.3%
step 00108 (1.3%) | loss: 4.739325 | lrm: 1.00 | dt: 1477ms | tok/sec: 44,362 | mfu: 0.6% | epoch: 1 | remaining: 3455s    Percent tokens: 1.3%
step 00109 (1.3%) | loss: 4.727744 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,430 | mfu: 0.6% | epoch: 1 | remaining: 3454s    Percent tokens: 1.3%
step 00110 (1.3%) | loss: 4.720576 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,419 | mfu: 0.6% | epoch: 1 | remaining: 3452s    Percent tokens: 1.3%
step 00111 (1.3%) | loss: 4.710963 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,419 | mfu: 0.6% | epoch: 1 | remaining: 3451s    Percent tokens: 1.3%
step 00112 (1.3%) | loss: 4.701413 | lrm: 1.00 | dt: 1490ms | tok/sec: 43,997 | mfu: 0.6% | epoch: 1 | remaining: 3449s    Percent tokens: 1.3%
step 00113 (1.4%) | loss: 4.696032 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,427 | mfu: 0.6% | epoch: 1 | remaining: 3448s    Percent tokens: 1.4%
step 00114 (1.4%) | loss: 4.692335 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,420 | mfu: 0.6% | epoch: 1 | remaining: 3447s    Percent tokens: 1.4%
step 00115 (1.4%) | loss: 4.682198 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,440 | mfu: 0.6% | epoch: 1 | remaining: 3445s    Percent tokens: 1.4%
step 00116 (1.4%) | loss: 4.673961 | lrm: 1.00 | dt: 1477ms | tok/sec: 44,384 | mfu: 0.6% | epoch: 1 | remaining: 3444s    Percent tokens: 1.4%
step 00117 (1.4%) | loss: 4.661596 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,431 | mfu: 0.6% | epoch: 1 | remaining: 3442s    Percent tokens: 1.4%
step 00118 (1.4%) | loss: 4.647998 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,442 | mfu: 0.6% | epoch: 1 | remaining: 3441s    Percent tokens: 1.4%
step 00119 (1.4%) | loss: 4.641736 | lrm: 1.00 | dt: 1477ms | tok/sec: 44,382 | mfu: 0.6% | epoch: 1 | remaining: 3439s    Percent tokens: 1.4%
step 00120 (1.4%) | loss: 4.628567 | lrm: 1.00 | dt: 1476ms | tok/sec: 44,406 | mfu: 0.6% | epoch: 1 | remaining: 3438s    Percent tokens: 1.4%
step 00121 (1.5%) | loss: 4.616720 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,438 | mfu: 0.6% | epoch: 1 | remaining: 3436s    Percent tokens: 1.5%
step 00122 (1.5%) | loss: 4.611761 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,461 | mfu: 0.6% | epoch: 1 | remaining: 3435s    Percent tokens: 1.5%
step 00123 (1.5%) | loss: 4.602521 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,436 | mfu: 0.6% | epoch: 1 | remaining: 3433s    Percent tokens: 1.5%
step 00124 (1.5%) | loss: 4.592809 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,474 | mfu: 0.6% | epoch: 1 | remaining: 3432s    Percent tokens: 1.5%
step 00125 (1.5%) | loss: 4.589717 | lrm: 1.00 | dt: 1477ms | tok/sec: 44,380 | mfu: 0.6% | epoch: 1 | remaining: 3430s    Percent tokens: 1.5%
step 00126 (1.5%) | loss: 4.592879 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,428 | mfu: 0.6% | epoch: 1 | remaining: 3429s    Percent tokens: 1.5%
step 00127 (1.5%) | loss: 4.582261 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,442 | mfu: 0.6% | epoch: 1 | remaining: 3427s    Percent tokens: 1.5%
step 00128 (1.5%) | loss: 4.574125 | lrm: 1.00 | dt: 1473ms | tok/sec: 44,478 | mfu: 0.6% | epoch: 1 | remaining: 3426s    Percent tokens: 1.5%
step 00129 (1.5%) | loss: 4.567092 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,427 | mfu: 0.6% | epoch: 1 | remaining: 3424s    Percent tokens: 1.5%
step 00130 (1.6%) | loss: 4.565147 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,448 | mfu: 0.6% | epoch: 1 | remaining: 3423s    Percent tokens: 1.6%
step 00131 (1.6%) | loss: 4.550602 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,459 | mfu: 0.6% | epoch: 1 | remaining: 3421s    Percent tokens: 1.6%
step 00132 (1.6%) | loss: 4.545480 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,424 | mfu: 0.6% | epoch: 1 | remaining: 3420s    Percent tokens: 1.6%
step 00133 (1.6%) | loss: 4.536473 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,447 | mfu: 0.6% | epoch: 1 | remaining: 3419s    Percent tokens: 1.6%
step 00134 (1.6%) | loss: 4.527355 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,421 | mfu: 0.6% | epoch: 1 | remaining: 3417s    Percent tokens: 1.6%
step 00135 (1.6%) | loss: 4.512849 | lrm: 1.00 | dt: 1492ms | tok/sec: 43,922 | mfu: 0.6% | epoch: 1 | remaining: 3416s    Percent tokens: 1.6%
step 00136 (1.6%) | loss: 4.500412 | lrm: 1.00 | dt: 1492ms | tok/sec: 43,920 | mfu: 0.6% | epoch: 1 | remaining: 3414s    Percent tokens: 1.6%
