step 00050 (0.8%) | loss: 5.715956 | lrm: 1.00 | dt: 390ms | tok/sec: 84,077 | mfu: 0.5% | epoch: 1 | remaining: 3584s    Percent tokens: 0.8%
step 00051 (0.8%) | loss: 5.711780 | lrm: 1.00 | dt: 390ms | tok/sec: 84,049 | mfu: 0.5% | epoch: 1 | remaining: 3584s    Percent tokens: 0.8%
step 00052 (0.8%) | loss: 5.706670 | lrm: 1.00 | dt: 389ms | tok/sec: 84,203 | mfu: 0.5% | epoch: 1 | remaining: 3584s    Percent tokens: 0.8%
step 00053 (0.8%) | loss: 5.696357 | lrm: 1.00 | dt: 389ms | tok/sec: 84,202 | mfu: 0.5% | epoch: 1 | remaining: 3583s    Percent tokens: 0.8%
step 00054 (0.9%) | loss: 5.684672 | lrm: 1.00 | dt: 389ms | tok/sec: 84,249 | mfu: 0.5% | epoch: 1 | remaining: 3583s    Percent tokens: 0.9%
step 00055 (0.9%) | loss: 5.679416 | lrm: 1.00 | dt: 389ms | tok/sec: 84,236 | mfu: 0.5% | epoch: 1 | remaining: 3582s    Percent tokens: 0.9%
step 00056 (0.9%) | loss: 5.669969 | lrm: 1.00 | dt: 389ms | tok/sec: 84,212 | mfu: 0.5% | epoch: 1 | remaining: 3582s    Percent tokens: 0.9%
step 00057 (0.9%) | loss: 5.658161 | lrm: 1.00 | dt: 389ms | tok/sec: 84,179 | mfu: 0.5% | epoch: 1 | remaining: 3582s    Percent tokens: 0.9%
step 00058 (0.9%) | loss: 5.660677 | lrm: 1.00 | dt: 389ms | tok/sec: 84,188 | mfu: 0.5% | epoch: 1 | remaining: 3581s    Percent tokens: 0.9%
step 00059 (0.9%) | loss: 5.643171 | lrm: 1.00 | dt: 390ms | tok/sec: 84,103 | mfu: 0.5% | epoch: 1 | remaining: 3581s    Percent tokens: 0.9%
step 00060 (1.0%) | loss: 5.639753 | lrm: 1.00 | dt: 389ms | tok/sec: 84,217 | mfu: 0.5% | epoch: 1 | remaining: 3581s    Percent tokens: 1.0%
step 00061 (1.0%) | loss: 5.638389 | lrm: 1.00 | dt: 389ms | tok/sec: 84,181 | mfu: 0.5% | epoch: 1 | remaining: 3580s    Percent tokens: 1.0%
step 00062 (1.0%) | loss: 5.632222 | lrm: 1.00 | dt: 389ms | tok/sec: 84,170 | mfu: 0.5% | epoch: 1 | remaining: 3580s    Percent tokens: 1.0%
