step 00038 (4.4%) | loss: 5.901110 | lrm: 1.00 | dt: 161ms | tok/sec: 203,884 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 4.4%
step 00039 (4.5%) | loss: 5.882059 | lrm: 1.00 | dt: 160ms | tok/sec: 204,313 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 4.5%
step 00040 (4.7%) | loss: 5.868659 | lrm: 1.00 | dt: 161ms | tok/sec: 204,043 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 4.7%
step 00041 (4.8%) | loss: 5.852242 | lrm: 1.00 | dt: 161ms | tok/sec: 203,113 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 4.8%
step 00042 (4.9%) | loss: 5.839430 | lrm: 1.00 | dt: 161ms | tok/sec: 203,855 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 4.9%
step 00043 (5.0%) | loss: 5.820896 | lrm: 1.00 | dt: 161ms | tok/sec: 204,064 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 5.0%
step 00044 (5.1%) | loss: 5.802755 | lrm: 1.00 | dt: 161ms | tok/sec: 204,025 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 5.1%
step 00045 (5.2%) | loss: 5.791032 | lrm: 1.00 | dt: 161ms | tok/sec: 203,868 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 5.2%
step 00046 (5.3%) | loss: 5.770314 | lrm: 1.00 | dt: 161ms | tok/sec: 203,934 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 5.3%
step 00047 (5.5%) | loss: 5.760746 | lrm: 1.00 | dt: 161ms | tok/sec: 203,968 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 5.5%
step 00048 (5.6%) | loss: 5.749747 | lrm: 1.00 | dt: 161ms | tok/sec: 203,848 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 5.6%
step 00049 (5.7%) | loss: 5.744253 | lrm: 1.00 | dt: 161ms | tok/sec: 203,565 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 5.7%
step 00050 (5.8%) | loss: 5.732169 | lrm: 1.00 | dt: 161ms | tok/sec: 203,802 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 5.8%
step 00051 (5.9%) | loss: 5.728655 | lrm: 1.00 | dt: 161ms | tok/sec: 203,934 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 5.9%
step 00052 (6.0%) | loss: 5.724385 | lrm: 1.00 | dt: 161ms | tok/sec: 203,865 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 6.0%
step 00053 (6.1%) | loss: 5.714732 | lrm: 1.00 | dt: 160ms | tok/sec: 204,205 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 6.1%
step 00054 (6.2%) | loss: 5.703941 | lrm: 1.00 | dt: 161ms | tok/sec: 204,013 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 6.2%
step 00055 (6.4%) | loss: 5.699018 | lrm: 1.00 | dt: 161ms | tok/sec: 203,746 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 6.4%
step 00056 (6.5%) | loss: 5.690307 | lrm: 1.00 | dt: 161ms | tok/sec: 203,924 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 6.5%
step 00057 (6.6%) | loss: 5.678559 | lrm: 1.00 | dt: 161ms | tok/sec: 203,825 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 6.6%
step 00058 (6.7%) | loss: 5.682183 | lrm: 1.00 | dt: 161ms | tok/sec: 204,082 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 6.7%
step 00059 (6.8%) | loss: 5.664414 | lrm: 1.00 | dt: 161ms | tok/sec: 203,125 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 6.8%
step 00060 (6.9%) | loss: 5.661003 | lrm: 1.00 | dt: 161ms | tok/sec: 203,887 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 6.9%
step 00061 (7.0%) | loss: 5.660047 | lrm: 1.00 | dt: 161ms | tok/sec: 204,031 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 7.0%
step 00062 (7.2%) | loss: 5.654392 | lrm: 1.00 | dt: 160ms | tok/sec: 204,197 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 7.2%
step 00063 (7.3%) | loss: 5.652019 | lrm: 1.00 | dt: 161ms | tok/sec: 204,065 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 7.3%
step 00064 (7.4%) | loss: 5.643596 | lrm: 1.00 | dt: 161ms | tok/sec: 203,956 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 7.4%
step 00065 (7.5%) | loss: 5.648562 | lrm: 1.00 | dt: 161ms | tok/sec: 203,884 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 7.5%
step 00066 (7.6%) | loss: 5.643271 | lrm: 1.00 | dt: 161ms | tok/sec: 203,846 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 7.6%
