step 00080 (10.7%) | loss: 5.574072 | lrm: 1.00 | dt: 110ms | tok/sec: 298,340 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 10.7%
step 00081 (10.8%) | loss: 5.569091 | lrm: 1.00 | dt: 110ms | tok/sec: 298,191 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 10.8%
step 00082 (10.9%) | loss: 5.562442 | lrm: 1.00 | dt: 110ms | tok/sec: 298,477 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 10.9%
step 00083 (11.1%) | loss: 5.562651 | lrm: 1.00 | dt: 110ms | tok/sec: 298,154 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 11.1%
step 00084 (11.2%) | loss: 5.556047 | lrm: 1.00 | dt: 110ms | tok/sec: 298,064 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 11.2%
step 00085 (11.3%) | loss: 5.557095 | lrm: 1.00 | dt: 110ms | tok/sec: 297,599 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 11.3%
step 00086 (11.4%) | loss: 5.550000 | lrm: 1.00 | dt: 110ms | tok/sec: 298,565 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 11.4%
step 00087 (11.6%) | loss: 5.556108 | lrm: 1.00 | dt: 110ms | tok/sec: 298,636 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 11.6%
step 00088 (11.7%) | loss: 5.549892 | lrm: 1.00 | dt: 110ms | tok/sec: 298,380 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 11.7%
step 00089 (11.8%) | loss: 5.551871 | lrm: 1.00 | dt: 110ms | tok/sec: 298,397 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 11.8%
step 00090 (12.0%) | loss: 5.545919 | lrm: 1.00 | dt: 110ms | tok/sec: 298,123 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 12.0%
step 00091 (12.1%) | loss: 5.540308 | lrm: 1.00 | dt: 110ms | tok/sec: 298,208 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 12.1%
step 00092 (12.2%) | loss: 5.541193 | lrm: 1.00 | dt: 110ms | tok/sec: 298,609 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 12.2%
step 00093 (12.4%) | loss: 5.540612 | lrm: 1.00 | dt: 110ms | tok/sec: 298,705 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 12.4%
step 00094 (12.5%) | loss: 5.529671 | lrm: 1.00 | dt: 110ms | tok/sec: 296,657 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 12.5%
step 00095 (12.6%) | loss: 5.523952 | lrm: 1.00 | dt: 110ms | tok/sec: 298,231 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 12.6%
step 00096 (12.8%) | loss: 5.527663 | lrm: 1.00 | dt: 109ms | tok/sec: 299,256 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 12.8%
step 00097 (12.9%) | loss: 5.515749 | lrm: 1.00 | dt: 110ms | tok/sec: 298,457 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 12.9%
step 00098 (13.0%) | loss: 5.518187 | lrm: 1.00 | dt: 110ms | tok/sec: 298,437 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 13.0%
step 00099 (13.2%) | loss: 5.509635 | lrm: 1.00 | dt: 110ms | tok/sec: 298,428 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 13.2%
step 00100 (13.3%) | loss: 5.496709 | lrm: 1.00 | dt: 110ms | tok/sec: 298,546 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 13.3%
step 00101 (13.4%) | loss: 5.490491 | lrm: 1.00 | dt: 110ms | tok/sec: 298,588 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 13.4%
step 00102 (13.6%) | loss: 5.482722 | lrm: 1.00 | dt: 110ms | tok/sec: 298,701 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 13.6%
step 00103 (13.7%) | loss: 5.473163 | lrm: 1.00 | dt: 110ms | tok/sec: 298,452 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 13.7%
step 00104 (13.8%) | loss: 5.473391 | lrm: 1.00 | dt: 110ms | tok/sec: 298,619 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 13.8%
step 00105 (13.9%) | loss: 5.471333 | lrm: 1.00 | dt: 110ms | tok/sec: 298,514 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 13.9%
step 00106 (14.1%) | loss: 5.470851 | lrm: 1.00 | dt: 110ms | tok/sec: 298,875 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 14.1%
